"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2942","Registration with various data: chromium-empty_data","tests","2026-08-21","passed","2026-08-21","TestRegistration","test_registration","",""
"","2611","Registration with various data: chromium-with_max_number","tests","2026-08-21","passed","2026-08-21","TestRegistration","test_registration","",""
"","2413","Registration with various data: chromium-max_count","tests","2026-08-21","passed","2026-08-21","TestRegistration","test_registration","",""
"","5433","Registration with various data: chromium-sql_injection_data","tests","2026-08-21","failed","2026-08-21","TestRegistration","test_registration","",""
"","479","Registration with various data: chromium-with_space_data","tests","2026-08-21","passed","2026-08-21","TestRegistration","test_registration","",""
"","4294","Registration with various data: chromium-max_count_and_one","tests","2026-08-21","passed","2026-08-21","TestRegistration","test_registration","",""
"","1825","Registration with correct data and without user agreement","tests","2026-08-21","passed","2026-08-21","TestRegistration","test_registration","",""
"","3961","Registration with various data: chromium-hebrew_data","tests","2026-08-21","passed","2026-08-21","TestRegistration","test_registration","",""
"","3105","Registration with various data: chromium-with_hyphen","tests","2026-08-21","passed","2026-08-21","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-invalid_data]","tests","2026-08-21","broken","2026-08-21","TestRegistration","test_registration","",""
"","8640","Registration with various data: chromium-cross_script_data","tests","2026-08-21","failed","2026-08-21","TestRegistration","test_registration","",""
