"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7357","Registration with various data: chromium-with_max_number","tests","Thu Mar 06 01:44:16 GMT 2025","passed","Thu Mar 06 01:44:23 GMT 2025","TestRegistration","test_registration","",""
"","6193","Registration with various data: chromium-empty_data","tests","Thu Mar 06 01:44:18 GMT 2025","passed","Thu Mar 06 01:44:24 GMT 2025","TestRegistration","test_registration","",""
"","8294","Registration with various data: chromium-cross_script_data","tests","Thu Mar 06 01:44:15 GMT 2025","passed","Thu Mar 06 01:44:23 GMT 2025","TestRegistration","test_registration","",""
"","8464","Registration with various data: chromium-max_count","tests","Thu Mar 06 01:43:45 GMT 2025","passed","Thu Mar 06 01:43:54 GMT 2025","TestRegistration","test_registration","",""
"","9321","Registration with various data: chromium-hebrew_data","tests","Thu Mar 06 01:43:44 GMT 2025","passed","Thu Mar 06 01:43:54 GMT 2025","TestRegistration","test_registration","",""
"","8942","Registration with various data: chromium-max_count_and_one","tests","Thu Mar 06 01:43:45 GMT 2025","passed","Thu Mar 06 01:43:54 GMT 2025","TestRegistration","test_registration","",""
"","5460","Registration with correct data and without user agreement","tests","Thu Mar 06 01:44:15 GMT 2025","passed","Thu Mar 06 01:44:21 GMT 2025","TestRegistration","test_registration","",""
"","1711","Registration with various data: chromium-sql_injection_data","tests","Thu Mar 06 01:44:31 GMT 2025","passed","Thu Mar 06 01:44:33 GMT 2025","TestRegistration","test_registration","",""
"","8452","Registration with various data: chromium-invalid_data","tests","Thu Mar 06 01:43:46 GMT 2025","passed","Thu Mar 06 01:43:55 GMT 2025","TestRegistration","test_registration","",""
"","8202","Registration with various data: chromium-with_space_data","tests","Thu Mar 06 01:43:46 GMT 2025","passed","Thu Mar 06 01:43:55 GMT 2025","TestRegistration","test_registration","",""
"","7969","Registration with various data: chromium-with_hyphen","tests","Thu Mar 06 01:44:15 GMT 2025","passed","Thu Mar 06 01:44:23 GMT 2025","TestRegistration","test_registration","",""
