"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8478","Registration with various data: chromium-with_hyphen","tests","Sat Jan 25 01:26:24 GMT 2025","passed","Sat Jan 25 01:26:33 GMT 2025","TestRegistration","test_registration","",""
"","7926","Registration with various data: chromium-cross_script_data","tests","Sat Jan 25 01:26:25 GMT 2025","passed","Sat Jan 25 01:26:33 GMT 2025","TestRegistration","test_registration","",""
"","6518","Registration with correct data and without user agreement","tests","Sat Jan 25 01:26:26 GMT 2025","passed","Sat Jan 25 01:26:32 GMT 2025","TestRegistration","test_registration","",""
"","7967","Registration with various data: chromium-max_count_and_one","tests","Sat Jan 25 01:25:56 GMT 2025","passed","Sat Jan 25 01:26:03 GMT 2025","TestRegistration","test_registration","",""
"","7828","Registration with various data: chromium-hebrew_data","tests","Sat Jan 25 01:25:56 GMT 2025","passed","Sat Jan 25 01:26:04 GMT 2025","TestRegistration","test_registration","",""
"","8372","Registration with various data: chromium-empty_data","tests","Sat Jan 25 01:26:24 GMT 2025","passed","Sat Jan 25 01:26:32 GMT 2025","TestRegistration","test_registration","",""
"","1373","Registration with various data: chromium-sql_injection_data","tests","Sat Jan 25 01:26:41 GMT 2025","passed","Sat Jan 25 01:26:42 GMT 2025","TestRegistration","test_registration","",""
"","7619","Registration with various data: chromium-with_max_number","tests","Sat Jan 25 01:26:25 GMT 2025","passed","Sat Jan 25 01:26:33 GMT 2025","TestRegistration","test_registration","",""
"","6811","Registration with various data: chromium-max_count","tests","Sat Jan 25 01:25:57 GMT 2025","passed","Sat Jan 25 01:26:04 GMT 2025","TestRegistration","test_registration","",""
"","8263","Registration with various data: chromium-invalid_data","tests","Sat Jan 25 01:25:55 GMT 2025","passed","Sat Jan 25 01:26:04 GMT 2025","TestRegistration","test_registration","",""
"","7953","Registration with various data: chromium-with_space_data","tests","Sat Jan 25 01:25:56 GMT 2025","passed","Sat Jan 25 01:26:04 GMT 2025","TestRegistration","test_registration","",""
