"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5417","Registration with various data: chromium-with_hyphen","tests","Fri Jan 09 02:07:08 UTC 2026","passed","Fri Jan 09 02:07:13 UTC 2026","TestRegistration","test_registration","",""
"","10959","Registration with various data: chromium-cross_script_data","tests","Fri Jan 09 02:07:03 UTC 2026","failed","Fri Jan 09 02:07:14 UTC 2026","TestRegistration","test_registration","",""
"","5752","Registration with various data: chromium-with_space_data","tests","Fri Jan 09 02:06:40 UTC 2026","passed","Fri Jan 09 02:06:46 UTC 2026","TestRegistration","test_registration","",""
"","4098","Registration with correct data and without user agreement","tests","Fri Jan 09 02:07:08 UTC 2026","passed","Fri Jan 09 02:07:12 UTC 2026","TestRegistration","test_registration","",""
"","7328","Registration with various data: chromium-hebrew_data","tests","Fri Jan 09 02:06:38 UTC 2026","passed","Fri Jan 09 02:06:45 UTC 2026","TestRegistration","test_registration","",""
"","8769","Registration with various data: chromium-max_count_and_one","tests","Fri Jan 09 02:06:37 UTC 2026","passed","Fri Jan 09 02:06:46 UTC 2026","TestRegistration","test_registration","",""
"","12019","Registration with various data: chromium-invalid_data","tests","Fri Jan 09 02:06:39 UTC 2026","failed","Fri Jan 09 02:06:51 UTC 2026","TestRegistration","test_registration","",""
"","1967","Registration with various data: chromium-empty_data","tests","Fri Jan 09 02:07:14 UTC 2026","passed","Fri Jan 09 02:07:16 UTC 2026","TestRegistration","test_registration","",""
"","5287","Registration with various data: chromium-with_max_number","tests","Fri Jan 09 02:07:08 UTC 2026","passed","Fri Jan 09 02:07:13 UTC 2026","TestRegistration","test_registration","",""
"","6583","Registration with various data: chromium-sql_injection_data","tests","Fri Jan 09 02:07:23 UTC 2026","failed","Fri Jan 09 02:07:29 UTC 2026","TestRegistration","test_registration","",""
"","4784","Registration with various data: chromium-max_count","tests","Fri Jan 09 02:06:42 UTC 2026","passed","Fri Jan 09 02:06:46 UTC 2026","TestRegistration","test_registration","",""
