"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10371","Registration with various data: chromium-cross_script_data","tests","Mon Sep 22 01:54:38 UTC 2025","failed","Mon Sep 22 01:54:48 UTC 2025","TestRegistration","test_registration","",""
"","5389","Registration with various data: chromium-hebrew_data","tests","Mon Sep 22 01:54:13 UTC 2025","passed","Mon Sep 22 01:54:19 UTC 2025","TestRegistration","test_registration","",""
"","5118","Registration with various data: chromium-with_max_number","tests","Mon Sep 22 01:54:39 UTC 2025","passed","Mon Sep 22 01:54:44 UTC 2025","TestRegistration","test_registration","",""
"","6053","Registration with various data: chromium-max_count_and_one","tests","Mon Sep 22 01:54:12 UTC 2025","passed","Mon Sep 22 01:54:18 UTC 2025","TestRegistration","test_registration","",""
"","11212","Registration with various data: chromium-invalid_data","tests","Mon Sep 22 01:54:13 UTC 2025","failed","Mon Sep 22 01:54:25 UTC 2025","TestRegistration","test_registration","",""
"","5090","Registration with various data: chromium-with_hyphen","tests","Mon Sep 22 01:54:38 UTC 2025","passed","Mon Sep 22 01:54:43 UTC 2025","TestRegistration","test_registration","",""
"","5913","Registration with various data: chromium-with_space_data","tests","Mon Sep 22 01:54:11 UTC 2025","passed","Mon Sep 22 01:54:17 UTC 2025","TestRegistration","test_registration","",""
"","4841","Registration with correct data and without user agreement","tests","Mon Sep 22 01:54:37 UTC 2025","passed","Mon Sep 22 01:54:42 UTC 2025","TestRegistration","test_registration","",""
"","3606","Registration with various data: chromium-empty_data","tests","Mon Sep 22 01:54:46 UTC 2025","passed","Mon Sep 22 01:54:50 UTC 2025","TestRegistration","test_registration","",""
"","5970","Registration with various data: chromium-max_count","tests","Mon Sep 22 01:54:11 UTC 2025","passed","Mon Sep 22 01:54:17 UTC 2025","TestRegistration","test_registration","",""
"","6511","Registration with various data: chromium-sql_injection_data","tests","Mon Sep 22 01:54:54 UTC 2025","failed","Mon Sep 22 01:55:01 UTC 2025","TestRegistration","test_registration","",""
