"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9517","Registration with various data: chromium-cross_script_data","tests","Sat Oct 04 01:41:30 UTC 2025","failed","Sat Oct 04 01:41:39 UTC 2025","TestRegistration","test_registration","",""
"","6668","Registration with various data: chromium-sql_injection_data","tests","Sat Oct 04 01:41:43 UTC 2025","failed","Sat Oct 04 01:41:49 UTC 2025","TestRegistration","test_registration","",""
"","11345","Registration with various data: chromium-invalid_data","tests","Sat Oct 04 01:41:00 UTC 2025","failed","Sat Oct 04 01:41:11 UTC 2025","TestRegistration","test_registration","",""
"","7821","Registration with various data: chromium-with_space_data","tests","Sat Oct 04 01:41:00 UTC 2025","passed","Sat Oct 04 01:41:08 UTC 2025","TestRegistration","test_registration","",""
"","6680","Registration with various data: chromium-max_count_and_one","tests","Sat Oct 04 01:41:00 UTC 2025","passed","Sat Oct 04 01:41:07 UTC 2025","TestRegistration","test_registration","",""
"","5727","Registration with various data: chromium-with_max_number","tests","Sat Oct 04 01:41:26 UTC 2025","passed","Sat Oct 04 01:41:32 UTC 2025","TestRegistration","test_registration","",""
"","2968","Registration with various data: chromium-empty_data","tests","Sat Oct 04 01:41:35 UTC 2025","passed","Sat Oct 04 01:41:38 UTC 2025","TestRegistration","test_registration","",""
"","5950","Registration with various data: chromium-max_count","tests","Sat Oct 04 01:41:00 UTC 2025","passed","Sat Oct 04 01:41:06 UTC 2025","TestRegistration","test_registration","",""
"","5798","Registration with various data: chromium-with_hyphen","tests","Sat Oct 04 01:41:26 UTC 2025","passed","Sat Oct 04 01:41:32 UTC 2025","TestRegistration","test_registration","",""
"","7418","Registration with various data: chromium-hebrew_data","tests","Sat Oct 04 01:41:01 UTC 2025","passed","Sat Oct 04 01:41:08 UTC 2025","TestRegistration","test_registration","",""
"","3545","Registration with correct data and without user agreement","tests","Sat Oct 04 01:41:30 UTC 2025","passed","Sat Oct 04 01:41:34 UTC 2025","TestRegistration","test_registration","",""
