"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4894","Registration with various data: chromium-max_count","tests","Sun Mar 08 02:38:13 UTC 2026","passed","Sun Mar 08 02:38:18 UTC 2026","TestRegistration","test_registration","",""
"","6020","Registration with various data: chromium-sql_injection_data","tests","Sun Mar 08 02:38:28 UTC 2026","failed","Sun Mar 08 02:38:34 UTC 2026","TestRegistration","test_registration","",""
"","8116","Registration with various data: chromium-cross_script_data","tests","Sun Mar 08 02:37:48 UTC 2026","failed","Sun Mar 08 02:37:56 UTC 2026","TestRegistration","test_registration","",""
"","4755","Registration with various data: chromium-empty_data","tests","Sun Mar 08 02:38:08 UTC 2026","passed","Sun Mar 08 02:38:13 UTC 2026","TestRegistration","test_registration","",""
"","1834","Registration with various data: chromium-with_space_data","tests","Sun Mar 08 02:38:22 UTC 2026","passed","Sun Mar 08 02:38:24 UTC 2026","TestRegistration","test_registration","",""
"","7230","Registration with various data: chromium-invalid_data","tests","Sun Mar 08 02:37:50 UTC 2026","failed","Sun Mar 08 02:37:57 UTC 2026","TestRegistration","test_registration","",""
"","3290","Registration with various data: chromium-with_hyphen","tests","Sun Mar 08 02:37:45 UTC 2026","passed","Sun Mar 08 02:37:49 UTC 2026","TestRegistration","test_registration","",""
"","4715","Registration with various data: chromium-with_max_number","tests","Sun Mar 08 02:38:12 UTC 2026","passed","Sun Mar 08 02:38:17 UTC 2026","TestRegistration","test_registration","",""
"","6228","Registration with various data: chromium-hebrew_data","tests","Sun Mar 08 02:37:40 UTC 2026","passed","Sun Mar 08 02:37:46 UTC 2026","TestRegistration","test_registration","",""
"","5085","Registration with various data: chromium-max_count_and_one","tests","Sun Mar 08 02:37:43 UTC 2026","passed","Sun Mar 08 02:37:48 UTC 2026","TestRegistration","test_registration","",""
"","2018","Registration with correct data and without user agreement","tests","Sun Mar 08 02:38:20 UTC 2026","passed","Sun Mar 08 02:38:22 UTC 2026","TestRegistration","test_registration","",""
