"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5171","Registration with various data: chromium-with_hyphen","tests","Tue Jun 17 01:59:06 GMT 2025","passed","Tue Jun 17 01:59:11 GMT 2025","TestRegistration","test_registration","",""
"","8313","Registration with various data: chromium-with_space_data","tests","Tue Jun 17 01:58:38 GMT 2025","passed","Tue Jun 17 01:58:46 GMT 2025","TestRegistration","test_registration","",""
"","4775","Registration with correct data and without user agreement","tests","Tue Jun 17 01:59:06 GMT 2025","passed","Tue Jun 17 01:59:10 GMT 2025","TestRegistration","test_registration","",""
"","4930","Registration with various data: chromium-cross_script_data","tests","Tue Jun 17 01:59:09 GMT 2025","passed","Tue Jun 17 01:59:13 GMT 2025","TestRegistration","test_registration","",""
"","5199","Registration with various data: chromium-with_max_number","tests","Tue Jun 17 01:59:04 GMT 2025","passed","Tue Jun 17 01:59:09 GMT 2025","TestRegistration","test_registration","",""
"","1732","Registration with various data: chromium-sql_injection_data","tests","Tue Jun 17 01:59:17 GMT 2025","passed","Tue Jun 17 01:59:19 GMT 2025","TestRegistration","test_registration","",""
"","7255","Registration with various data: chromium-invalid_data","tests","Tue Jun 17 01:58:40 GMT 2025","passed","Tue Jun 17 01:58:47 GMT 2025","TestRegistration","test_registration","",""
"","7096","Registration with various data: chromium-max_count_and_one","tests","Tue Jun 17 01:58:40 GMT 2025","passed","Tue Jun 17 01:58:47 GMT 2025","TestRegistration","test_registration","",""
"","5605","Registration with various data: chromium-max_count","tests","Tue Jun 17 01:58:39 GMT 2025","passed","Tue Jun 17 01:58:45 GMT 2025","TestRegistration","test_registration","",""
"","3493","Registration with various data: chromium-hebrew_data","tests","Tue Jun 17 01:58:45 GMT 2025","passed","Tue Jun 17 01:58:48 GMT 2025","TestRegistration","test_registration","",""
"","4996","Registration with various data: chromium-empty_data","tests","Tue Jun 17 01:59:08 GMT 2025","passed","Tue Jun 17 01:59:13 GMT 2025","TestRegistration","test_registration","",""
