"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5074","Registration with correct data and without user agreement","tests","Wed May 06 03:39:28 UTC 2026","passed","Wed May 06 03:39:33 UTC 2026","TestRegistration","test_registration","",""
"","5625","Registration with various data: chromium-sql_injection_data","tests","Wed May 06 03:39:39 UTC 2026","failed","Wed May 06 03:39:44 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-hebrew_data]","tests","Wed May 06 03:38:31 UTC 2026","broken","Wed May 06 03:38:31 UTC 2026","TestRegistration","test_registration","",""
"","5364","Registration with various data: chromium-max_count","tests","Wed May 06 03:39:29 UTC 2026","passed","Wed May 06 03:39:34 UTC 2026","TestRegistration","test_registration","",""
"","4726","Registration with various data: chromium-with_max_number","tests","Wed May 06 03:39:17 UTC 2026","passed","Wed May 06 03:39:22 UTC 2026","TestRegistration","test_registration","",""
"","4680","Registration with various data: chromium-with_hyphen","tests","Wed May 06 03:38:52 UTC 2026","passed","Wed May 06 03:38:57 UTC 2026","TestRegistration","test_registration","",""
"","4132","Registration with various data: chromium-with_space_data","tests","Wed May 06 03:39:30 UTC 2026","passed","Wed May 06 03:39:34 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-empty_data]","tests","Wed May 06 03:39:31 UTC 2026","broken","Wed May 06 03:39:31 UTC 2026","TestRegistration","test_registration","",""
"","6764","Registration with various data: chromium-invalid_data","tests","Wed May 06 03:39:00 UTC 2026","failed","Wed May 06 03:39:07 UTC 2026","TestRegistration","test_registration","",""
"","10511","Registration with various data: chromium-cross_script_data","tests","Wed May 06 03:38:54 UTC 2026","failed","Wed May 06 03:39:04 UTC 2026","TestRegistration","test_registration","",""
"","5259","Registration with various data: chromium-max_count_and_one","tests","Wed May 06 03:38:54 UTC 2026","passed","Wed May 06 03:38:59 UTC 2026","TestRegistration","test_registration","",""
