"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7270","Registration with various data: chromium-with_hyphen","tests","Sun Dec 29 01:47:32 GMT 2024","passed","Sun Dec 29 01:47:39 GMT 2024","TestRegistration","test_registration","",""
"","8333","Registration with various data: chromium-hebrew_data","tests","Sun Dec 29 01:47:02 GMT 2024","passed","Sun Dec 29 01:47:11 GMT 2024","TestRegistration","test_registration","",""
"","7383","Registration with various data: chromium-invalid_data","tests","Sun Dec 29 01:47:03 GMT 2024","passed","Sun Dec 29 01:47:11 GMT 2024","TestRegistration","test_registration","",""
"","7700","Registration with various data: chromium-with_space_data","tests","Sun Dec 29 01:47:03 GMT 2024","passed","Sun Dec 29 01:47:10 GMT 2024","TestRegistration","test_registration","",""
"","7639","Registration with various data: chromium-max_count_and_one","tests","Sun Dec 29 01:47:02 GMT 2024","passed","Sun Dec 29 01:47:10 GMT 2024","TestRegistration","test_registration","",""
"","7650","Registration with various data: chromium-empty_data","tests","Sun Dec 29 01:47:31 GMT 2024","passed","Sun Dec 29 01:47:39 GMT 2024","TestRegistration","test_registration","",""
"","7241","Registration with various data: chromium-with_max_number","tests","Sun Dec 29 01:47:31 GMT 2024","passed","Sun Dec 29 01:47:38 GMT 2024","TestRegistration","test_registration","",""
"","5408","Registration with correct data and without user agreement","tests","Sun Dec 29 01:47:31 GMT 2024","passed","Sun Dec 29 01:47:37 GMT 2024","TestRegistration","test_registration","",""
"","7092","Registration with various data: chromium-cross_script_data","tests","Sun Dec 29 01:47:32 GMT 2024","passed","Sun Dec 29 01:47:39 GMT 2024","TestRegistration","test_registration","",""
"","1284","Registration with various data: chromium-sql_injection_data","tests","Sun Dec 29 01:47:46 GMT 2024","passed","Sun Dec 29 01:47:47 GMT 2024","TestRegistration","test_registration","",""
"","8931","Registration with various data: chromium-max_count","tests","Sun Dec 29 01:47:02 GMT 2024","passed","Sun Dec 29 01:47:11 GMT 2024","TestRegistration","test_registration","",""
