"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3572","Registration with various data: chromium-with_max_number","tests","Sun Oct 12 01:50:31 UTC 2025","passed","Sun Oct 12 01:50:34 UTC 2025","TestRegistration","test_registration","",""
"","6760","Registration with various data: chromium-max_count_and_one","tests","Sun Oct 12 01:50:03 UTC 2025","passed","Sun Oct 12 01:50:09 UTC 2025","TestRegistration","test_registration","",""
"","6979","Registration with various data: chromium-with_space_data","tests","Sun Oct 12 01:50:00 UTC 2025","passed","Sun Oct 12 01:50:07 UTC 2025","TestRegistration","test_registration","",""
"","10256","Registration with various data: chromium-cross_script_data","tests","Sun Oct 12 01:50:26 UTC 2025","failed","Sun Oct 12 01:50:36 UTC 2025","TestRegistration","test_registration","",""
"","8047","Registration with various data: chromium-max_count","tests","Sun Oct 12 01:50:01 UTC 2025","passed","Sun Oct 12 01:50:09 UTC 2025","TestRegistration","test_registration","",""
"","4380","Registration with correct data and without user agreement","tests","Sun Oct 12 01:50:26 UTC 2025","passed","Sun Oct 12 01:50:30 UTC 2025","TestRegistration","test_registration","",""
"","6626","Registration with various data: chromium-sql_injection_data","tests","Sun Oct 12 01:50:41 UTC 2025","failed","Sun Oct 12 01:50:48 UTC 2025","TestRegistration","test_registration","",""
"","6446","Registration with various data: chromium-hebrew_data","tests","Sun Oct 12 01:50:01 UTC 2025","passed","Sun Oct 12 01:50:08 UTC 2025","TestRegistration","test_registration","",""
"","10928","Registration with various data: chromium-invalid_data","tests","Sun Oct 12 01:50:02 UTC 2025","failed","Sun Oct 12 01:50:13 UTC 2025","TestRegistration","test_registration","",""
"","3860","Registration with various data: chromium-with_hyphen","tests","Sun Oct 12 01:50:30 UTC 2025","passed","Sun Oct 12 01:50:34 UTC 2025","TestRegistration","test_registration","",""
"","2503","Registration with various data: chromium-empty_data","tests","Sun Oct 12 01:50:35 UTC 2025","passed","Sun Oct 12 01:50:37 UTC 2025","TestRegistration","test_registration","",""
