"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4181","Registration with various data: chromium-with_max_number","tests","Wed Jan 21 05:28:18 UTC 2026","passed","Wed Jan 21 05:28:22 UTC 2026","TestRegistration","test_registration","",""
"","4686","Registration with various data: chromium-max_count","tests","Wed Jan 21 05:28:18 UTC 2026","passed","Wed Jan 21 05:28:22 UTC 2026","TestRegistration","test_registration","",""
"","3917","Registration with various data: chromium-max_count_and_one","tests","Wed Jan 21 05:28:02 UTC 2026","passed","Wed Jan 21 05:28:06 UTC 2026","TestRegistration","test_registration","",""
"","3982","Registration with various data: chromium-with_hyphen","tests","Wed Jan 21 05:28:02 UTC 2026","passed","Wed Jan 21 05:28:06 UTC 2026","TestRegistration","test_registration","",""
"","9087","Registration with various data: chromium-invalid_data","tests","Wed Jan 21 05:28:01 UTC 2026","failed","Wed Jan 21 05:28:10 UTC 2026","TestRegistration","test_registration","",""
"","1071","Registration with various data: chromium-with_space_data","tests","Wed Jan 21 05:28:26 UTC 2026","passed","Wed Jan 21 05:28:27 UTC 2026","TestRegistration","test_registration","",""
"","1603","Registration with correct data and without user agreement","tests","Wed Jan 21 05:28:24 UTC 2026","passed","Wed Jan 21 05:28:25 UTC 2026","TestRegistration","test_registration","",""
"","4314","Registration with various data: chromium-hebrew_data","tests","Wed Jan 21 05:28:02 UTC 2026","passed","Wed Jan 21 05:28:06 UTC 2026","TestRegistration","test_registration","",""
"","5973","Registration with various data: chromium-sql_injection_data","tests","Wed Jan 21 05:28:31 UTC 2026","failed","Wed Jan 21 05:28:37 UTC 2026","TestRegistration","test_registration","",""
"","4384","Registration with various data: chromium-empty_data","tests","Wed Jan 21 05:28:19 UTC 2026","passed","Wed Jan 21 05:28:23 UTC 2026","TestRegistration","test_registration","",""
"","6239","Registration with various data: chromium-cross_script_data","tests","Wed Jan 21 05:28:06 UTC 2026","failed","Wed Jan 21 05:28:13 UTC 2026","TestRegistration","test_registration","",""
