"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5875","Registration with various data: chromium-empty_data","tests","Fri Mar 07 01:45:05 GMT 2025","passed","Fri Mar 07 01:45:10 GMT 2025","TestRegistration","test_registration","",""
"","722","Registration with various data: chromium-sql_injection_data","tests","Fri Mar 07 01:45:17 GMT 2025","passed","Fri Mar 07 01:45:17 GMT 2025","TestRegistration","test_registration","",""
"","7232","Registration with various data: chromium-with_max_number","tests","Fri Mar 07 01:45:02 GMT 2025","passed","Fri Mar 07 01:45:10 GMT 2025","TestRegistration","test_registration","",""
"","4768","Registration with various data: chromium-max_count","tests","Fri Mar 07 01:44:34 GMT 2025","passed","Fri Mar 07 01:44:39 GMT 2025","TestRegistration","test_registration","",""
"","7723","Registration with various data: chromium-with_hyphen","tests","Fri Mar 07 01:45:00 GMT 2025","passed","Fri Mar 07 01:45:08 GMT 2025","TestRegistration","test_registration","",""
"","4727","Registration with correct data and without user agreement","tests","Fri Mar 07 01:45:00 GMT 2025","passed","Fri Mar 07 01:45:05 GMT 2025","TestRegistration","test_registration","",""
"","5475","Registration with various data: chromium-hebrew_data","tests","Fri Mar 07 01:44:34 GMT 2025","passed","Fri Mar 07 01:44:40 GMT 2025","TestRegistration","test_registration","",""
"","5148","Registration with various data: chromium-with_space_data","tests","Fri Mar 07 01:44:34 GMT 2025","passed","Fri Mar 07 01:44:39 GMT 2025","TestRegistration","test_registration","",""
"","6872","Registration with various data: chromium-cross_script_data","tests","Fri Mar 07 01:45:03 GMT 2025","passed","Fri Mar 07 01:45:10 GMT 2025","TestRegistration","test_registration","",""
"","8130","Registration with various data: chromium-invalid_data","tests","Fri Mar 07 01:44:31 GMT 2025","passed","Fri Mar 07 01:44:40 GMT 2025","TestRegistration","test_registration","",""
"","5304","Registration with various data: chromium-max_count_and_one","tests","Fri Mar 07 01:44:34 GMT 2025","passed","Fri Mar 07 01:44:39 GMT 2025","TestRegistration","test_registration","",""
