"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7919","Registration with various data: chromium-with_space_data","tests","Mon Sep 29 01:49:24 UTC 2025","passed","Mon Sep 29 01:49:32 UTC 2025","TestRegistration","test_registration","",""
"","7463","Registration with various data: chromium-sql_injection_data","tests","Mon Sep 29 01:50:08 UTC 2025","failed","Mon Sep 29 01:50:16 UTC 2025","TestRegistration","test_registration","",""
"","5335","Registration with various data: chromium-with_max_number","tests","Mon Sep 29 01:49:51 UTC 2025","passed","Mon Sep 29 01:49:56 UTC 2025","TestRegistration","test_registration","",""
"","6333","Registration with various data: chromium-hebrew_data","tests","Mon Sep 29 01:49:23 UTC 2025","passed","Mon Sep 29 01:49:29 UTC 2025","TestRegistration","test_registration","",""
"","3978","Registration with various data: chromium-with_hyphen","tests","Mon Sep 29 01:49:58 UTC 2025","passed","Mon Sep 29 01:50:02 UTC 2025","TestRegistration","test_registration","",""
"","7016","Registration with various data: chromium-max_count","tests","Mon Sep 29 01:49:24 UTC 2025","passed","Mon Sep 29 01:49:31 UTC 2025","TestRegistration","test_registration","",""
"","3188","Registration with various data: chromium-empty_data","tests","Mon Sep 29 01:50:01 UTC 2025","passed","Mon Sep 29 01:50:04 UTC 2025","TestRegistration","test_registration","",""
"","3198","Registration with correct data and without user agreement","tests","Mon Sep 29 01:49:54 UTC 2025","passed","Mon Sep 29 01:49:57 UTC 2025","TestRegistration","test_registration","",""
"","13056","Registration with various data: chromium-invalid_data","tests","Mon Sep 29 01:49:25 UTC 2025","failed","Mon Sep 29 01:49:38 UTC 2025","TestRegistration","test_registration","",""
"","9709","Registration with various data: chromium-cross_script_data","tests","Mon Sep 29 01:49:50 UTC 2025","failed","Mon Sep 29 01:50:00 UTC 2025","TestRegistration","test_registration","",""
"","4301","Registration with various data: chromium-max_count_and_one","tests","Mon Sep 29 01:49:30 UTC 2025","passed","Mon Sep 29 01:49:34 UTC 2025","TestRegistration","test_registration","",""
