"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6144","Registration with various data: chromium-empty_data","tests","Mon May 05 01:56:47 GMT 2025","passed","Mon May 05 01:56:53 GMT 2025","TestRegistration","test_registration","",""
"","6344","Registration with various data: chromium-with_space_data","tests","Mon May 05 01:56:17 GMT 2025","passed","Mon May 05 01:56:24 GMT 2025","TestRegistration","test_registration","",""
"","6042","Registration with various data: chromium-with_max_number","tests","Mon May 05 01:56:46 GMT 2025","passed","Mon May 05 01:56:52 GMT 2025","TestRegistration","test_registration","",""
"","6994","Registration with various data: chromium-cross_script_data","tests","Mon May 05 01:56:44 GMT 2025","passed","Mon May 05 01:56:51 GMT 2025","TestRegistration","test_registration","",""
"","7349","Registration with various data: chromium-max_count_and_one","tests","Mon May 05 01:56:18 GMT 2025","passed","Mon May 05 01:56:25 GMT 2025","TestRegistration","test_registration","",""
"","3637","Registration with correct data and without user agreement","tests","Mon May 05 01:56:42 GMT 2025","passed","Mon May 05 01:56:45 GMT 2025","TestRegistration","test_registration","",""
"","7045","Registration with various data: chromium-with_hyphen","tests","Mon May 05 01:56:45 GMT 2025","passed","Mon May 05 01:56:52 GMT 2025","TestRegistration","test_registration","",""
"","1290","Registration with various data: chromium-sql_injection_data","tests","Mon May 05 01:56:56 GMT 2025","passed","Mon May 05 01:56:58 GMT 2025","TestRegistration","test_registration","",""
"","7269","Registration with various data: chromium-max_count","tests","Mon May 05 01:56:19 GMT 2025","passed","Mon May 05 01:56:26 GMT 2025","TestRegistration","test_registration","",""
"","9127","Registration with various data: chromium-hebrew_data","tests","Mon May 05 01:56:16 GMT 2025","passed","Mon May 05 01:56:25 GMT 2025","TestRegistration","test_registration","",""
"","7466","Registration with various data: chromium-invalid_data","tests","Mon May 05 01:56:18 GMT 2025","passed","Mon May 05 01:56:26 GMT 2025","TestRegistration","test_registration","",""
