"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6630","Registration with various data: chromium-max_count_and_one","tests","Wed Jul 30 02:09:07 GMT 2025","passed","Wed Jul 30 02:09:14 GMT 2025","TestRegistration","test_registration","",""
"","4388","Registration with various data: chromium-with_hyphen","tests","Wed Jul 30 02:09:34 GMT 2025","passed","Wed Jul 30 02:09:38 GMT 2025","TestRegistration","test_registration","",""
"","4682","Registration with correct data and without user agreement","tests","Wed Jul 30 02:09:32 GMT 2025","passed","Wed Jul 30 02:09:37 GMT 2025","TestRegistration","test_registration","",""
"","8741","Registration with various data: chromium-max_count","tests","Wed Jul 30 02:09:05 GMT 2025","passed","Wed Jul 30 02:09:13 GMT 2025","TestRegistration","test_registration","",""
"","6815","Registration with various data: chromium-sql_injection_data","tests","Wed Jul 30 02:09:46 GMT 2025","failed","Wed Jul 30 02:09:52 GMT 2025","TestRegistration","test_registration","",""
"","9157","Registration with various data: chromium-cross_script_data","tests","Wed Jul 30 02:09:34 GMT 2025","failed","Wed Jul 30 02:09:44 GMT 2025","TestRegistration","test_registration","",""
"","2925","Registration with various data: chromium-empty_data","tests","Wed Jul 30 02:09:39 GMT 2025","passed","Wed Jul 30 02:09:42 GMT 2025","TestRegistration","test_registration","",""
"","5119","Registration with various data: chromium-with_space_data","tests","Wed Jul 30 02:09:08 GMT 2025","passed","Wed Jul 30 02:09:13 GMT 2025","TestRegistration","test_registration","",""
"","5140","Registration with various data: chromium-with_max_number","tests","Wed Jul 30 02:09:32 GMT 2025","passed","Wed Jul 30 02:09:37 GMT 2025","TestRegistration","test_registration","",""
"","13033","Registration with various data: chromium-invalid_data","tests","Wed Jul 30 02:09:06 GMT 2025","failed","Wed Jul 30 02:09:19 GMT 2025","TestRegistration","test_registration","",""
"","6931","Registration with various data: chromium-hebrew_data","tests","Wed Jul 30 02:09:07 GMT 2025","passed","Wed Jul 30 02:09:14 GMT 2025","TestRegistration","test_registration","",""
