"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1910","Registration with correct data and without user agreement","tests","Thu Jan 22 02:11:23 UTC 2026","passed","Thu Jan 22 02:11:25 UTC 2026","TestRegistration","test_registration","",""
"","4368","Registration with various data: chromium-with_hyphen","tests","Thu Jan 22 02:10:58 UTC 2026","passed","Thu Jan 22 02:11:03 UTC 2026","TestRegistration","test_registration","",""
"","5466","Registration with various data: chromium-sql_injection_data","tests","Thu Jan 22 02:11:33 UTC 2026","failed","Thu Jan 22 02:11:38 UTC 2026","TestRegistration","test_registration","",""
"","4690","Registration with various data: chromium-hebrew_data","tests","Thu Jan 22 02:10:58 UTC 2026","passed","Thu Jan 22 02:11:03 UTC 2026","TestRegistration","test_registration","",""
"","3699","Registration with various data: chromium-max_count_and_one","tests","Thu Jan 22 02:11:00 UTC 2026","passed","Thu Jan 22 02:11:04 UTC 2026","TestRegistration","test_registration","",""
"","1163","Registration with various data: chromium-with_space_data","tests","Thu Jan 22 02:11:25 UTC 2026","passed","Thu Jan 22 02:11:26 UTC 2026","TestRegistration","test_registration","",""
"","9501","Registration with various data: chromium-invalid_data","tests","Thu Jan 22 02:10:58 UTC 2026","failed","Thu Jan 22 02:11:08 UTC 2026","TestRegistration","test_registration","",""
"","8355","Registration with various data: chromium-cross_script_data","tests","Thu Jan 22 02:11:01 UTC 2026","failed","Thu Jan 22 02:11:09 UTC 2026","TestRegistration","test_registration","",""
"","4703","Registration with various data: chromium-empty_data","tests","Thu Jan 22 02:11:17 UTC 2026","passed","Thu Jan 22 02:11:22 UTC 2026","TestRegistration","test_registration","",""
"","4438","Registration with various data: chromium-with_max_number","tests","Thu Jan 22 02:11:17 UTC 2026","passed","Thu Jan 22 02:11:21 UTC 2026","TestRegistration","test_registration","",""
"","3962","Registration with various data: chromium-max_count","tests","Thu Jan 22 02:11:20 UTC 2026","passed","Thu Jan 22 02:11:24 UTC 2026","TestRegistration","test_registration","",""
