"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11279","Registration with various data: chromium-invalid_data","tests","2026-07-20","failed","2026-07-20","TestRegistration","test_registration","",""
"","3892","Registration with various data: chromium-max_count","tests","2026-07-20","passed","2026-07-20","TestRegistration","test_registration","",""
"","3831","Registration with correct data and without user agreement","tests","2026-07-20","passed","2026-07-20","TestRegistration","test_registration","",""
"","10782","Registration with various data: chromium-cross_script_data","tests","2026-07-20","failed","2026-07-20","TestRegistration","test_registration","",""
"","6254","Registration with various data: chromium-sql_injection_data","tests","2026-07-20","failed","2026-07-20","TestRegistration","test_registration","",""
"","4745","Registration with various data: chromium-hebrew_data","tests","2026-07-20","passed","2026-07-20","TestRegistration","test_registration","",""
"","1679","Registration with various data: chromium-with_space_data","tests","2026-07-20","passed","2026-07-20","TestRegistration","test_registration","",""
"","9435","Registration with various data: chromium-max_count_and_one","tests","2026-07-20","passed","2026-07-20","TestRegistration","test_registration","",""
"","4439","Registration with various data: chromium-empty_data","tests","2026-07-20","passed","2026-07-20","TestRegistration","test_registration","",""
"","4326","Registration with various data: chromium-with_hyphen","tests","2026-07-20","passed","2026-07-20","TestRegistration","test_registration","",""
"","4823","Registration with various data: chromium-with_max_number","tests","2026-07-20","passed","2026-07-20","TestRegistration","test_registration","",""
