"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8065","Registration with various data: chromium-max_count","tests","Wed Nov 13 01:38:54 GMT 2024","passed","Wed Nov 13 01:39:02 GMT 2024","TestRegistration","test_registration","",""
"","4707","Registration with various data: chromium-with_space_data","tests","Wed Nov 13 01:38:57 GMT 2024","passed","Wed Nov 13 01:39:02 GMT 2024","TestRegistration","test_registration","",""
"","7548","Registration with various data: chromium-max_count_and_one","tests","Wed Nov 13 01:38:55 GMT 2024","passed","Wed Nov 13 01:39:02 GMT 2024","TestRegistration","test_registration","",""
"","7585","Registration with various data: chromium-with_hyphen","tests","Wed Nov 13 01:39:21 GMT 2024","passed","Wed Nov 13 01:39:29 GMT 2024","TestRegistration","test_registration","",""
"","8177","Registration with various data: chromium-hebrew_data","tests","Wed Nov 13 01:38:54 GMT 2024","passed","Wed Nov 13 01:39:02 GMT 2024","TestRegistration","test_registration","",""
"","6662","Registration with correct data and without user agreement","tests","Wed Nov 13 01:39:22 GMT 2024","passed","Wed Nov 13 01:39:28 GMT 2024","TestRegistration","test_registration","",""
"","6427","Registration with various data: chromium-with_max_number","tests","Wed Nov 13 01:39:24 GMT 2024","passed","Wed Nov 13 01:39:31 GMT 2024","TestRegistration","test_registration","",""
"","741","Registration with various data: chromium-sql_injection_data","tests","Wed Nov 13 01:39:39 GMT 2024","passed","Wed Nov 13 01:39:40 GMT 2024","TestRegistration","test_registration","",""
"","7122","Registration with various data: chromium-invalid_data","tests","Wed Nov 13 01:38:56 GMT 2024","passed","Wed Nov 13 01:39:03 GMT 2024","TestRegistration","test_registration","",""
"","6920","Registration with various data: chromium-cross_script_data","tests","Wed Nov 13 01:39:23 GMT 2024","passed","Wed Nov 13 01:39:30 GMT 2024","TestRegistration","test_registration","",""
"","5974","Registration with various data: chromium-empty_data","tests","Wed Nov 13 01:39:25 GMT 2024","passed","Wed Nov 13 01:39:31 GMT 2024","TestRegistration","test_registration","",""
