"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5680","Registration with various data: chromium-with_hyphen","tests","Mon Aug 18 02:07:51 UTC 2025","passed","Mon Aug 18 02:07:57 UTC 2025","TestRegistration","test_registration","",""
"","7488","Registration with various data: chromium-sql_injection_data","tests","Mon Aug 18 02:08:05 UTC 2025","failed","Mon Aug 18 02:08:12 UTC 2025","TestRegistration","test_registration","",""
"","7675","Registration with various data: chromium-max_count_and_one","tests","Mon Aug 18 02:07:22 UTC 2025","passed","Mon Aug 18 02:07:30 UTC 2025","TestRegistration","test_registration","",""
"","5425","Registration with various data: chromium-hebrew_data","tests","Mon Aug 18 02:07:25 UTC 2025","passed","Mon Aug 18 02:07:30 UTC 2025","TestRegistration","test_registration","",""
"","9037","Registration with various data: chromium-cross_script_data","tests","Mon Aug 18 02:07:53 UTC 2025","failed","Mon Aug 18 02:08:02 UTC 2025","TestRegistration","test_registration","",""
"","4209","Registration with correct data and without user agreement","tests","Mon Aug 18 02:07:52 UTC 2025","passed","Mon Aug 18 02:07:56 UTC 2025","TestRegistration","test_registration","",""
"","7272","Registration with various data: chromium-max_count","tests","Mon Aug 18 02:07:22 UTC 2025","passed","Mon Aug 18 02:07:29 UTC 2025","TestRegistration","test_registration","",""
"","6249","Registration with various data: chromium-with_space_data","tests","Mon Aug 18 02:07:24 UTC 2025","passed","Mon Aug 18 02:07:30 UTC 2025","TestRegistration","test_registration","",""
"","3562","Registration with various data: chromium-empty_data","tests","Mon Aug 18 02:08:02 UTC 2025","passed","Mon Aug 18 02:08:05 UTC 2025","TestRegistration","test_registration","",""
"","5214","Registration with various data: chromium-with_max_number","tests","Mon Aug 18 02:07:49 UTC 2025","passed","Mon Aug 18 02:07:54 UTC 2025","TestRegistration","test_registration","",""
"","11499","Registration with various data: chromium-invalid_data","tests","Mon Aug 18 02:07:24 UTC 2025","failed","Mon Aug 18 02:07:35 UTC 2025","TestRegistration","test_registration","",""
