"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5027","Registration with various data: chromium-with_hyphen","tests","Tue Oct 28 01:49:57 UTC 2025","passed","Tue Oct 28 01:50:02 UTC 2025","TestRegistration","test_registration","",""
"","4671","Registration with various data: chromium-with_max_number","tests","Tue Oct 28 01:49:54 UTC 2025","passed","Tue Oct 28 01:49:59 UTC 2025","TestRegistration","test_registration","",""
"","9142","Registration with various data: chromium-cross_script_data","tests","Tue Oct 28 01:49:58 UTC 2025","failed","Tue Oct 28 01:50:07 UTC 2025","TestRegistration","test_registration","",""
"","11005","Registration with various data: chromium-invalid_data","tests","Tue Oct 28 01:49:32 UTC 2025","failed","Tue Oct 28 01:49:44 UTC 2025","TestRegistration","test_registration","",""
"","3194","Registration with various data: chromium-empty_data","tests","Tue Oct 28 01:50:06 UTC 2025","passed","Tue Oct 28 01:50:09 UTC 2025","TestRegistration","test_registration","",""
"","5867","Registration with various data: chromium-with_space_data","tests","Tue Oct 28 01:49:33 UTC 2025","passed","Tue Oct 28 01:49:39 UTC 2025","TestRegistration","test_registration","",""
"","6717","Registration with various data: chromium-sql_injection_data","tests","Tue Oct 28 01:50:11 UTC 2025","failed","Tue Oct 28 01:50:17 UTC 2025","TestRegistration","test_registration","",""
"","2924","Registration with correct data and without user agreement","tests","Tue Oct 28 01:50:02 UTC 2025","passed","Tue Oct 28 01:50:05 UTC 2025","TestRegistration","test_registration","",""
"","6210","Registration with various data: chromium-max_count_and_one","tests","Tue Oct 28 01:49:32 UTC 2025","passed","Tue Oct 28 01:49:38 UTC 2025","TestRegistration","test_registration","",""
"","4821","Registration with various data: chromium-max_count","tests","Tue Oct 28 01:49:32 UTC 2025","passed","Tue Oct 28 01:49:37 UTC 2025","TestRegistration","test_registration","",""
"","5556","Registration with various data: chromium-hebrew_data","tests","Tue Oct 28 01:49:33 UTC 2025","passed","Tue Oct 28 01:49:39 UTC 2025","TestRegistration","test_registration","",""
