"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1360","Registration with various data: chromium-sql_injection_data","tests","Sun Jun 15 02:08:32 GMT 2025","passed","Sun Jun 15 02:08:33 GMT 2025","TestRegistration","test_registration","",""
"","4495","Registration with correct data and without user agreement","tests","Sun Jun 15 02:08:18 GMT 2025","passed","Sun Jun 15 02:08:23 GMT 2025","TestRegistration","test_registration","",""
"","5557","Registration with various data: chromium-empty_data","tests","Sun Jun 15 02:08:21 GMT 2025","passed","Sun Jun 15 02:08:27 GMT 2025","TestRegistration","test_registration","",""
"","6855","Registration with various data: chromium-hebrew_data","tests","Sun Jun 15 02:07:54 GMT 2025","passed","Sun Jun 15 02:08:01 GMT 2025","TestRegistration","test_registration","",""
"","6529","Registration with various data: chromium-max_count","tests","Sun Jun 15 02:07:54 GMT 2025","passed","Sun Jun 15 02:08:01 GMT 2025","TestRegistration","test_registration","",""
"","7033","Registration with various data: chromium-max_count_and_one","tests","Sun Jun 15 02:07:53 GMT 2025","passed","Sun Jun 15 02:08:00 GMT 2025","TestRegistration","test_registration","",""
"","4778","Registration with various data: chromium-with_max_number","tests","Sun Jun 15 02:08:22 GMT 2025","passed","Sun Jun 15 02:08:27 GMT 2025","TestRegistration","test_registration","",""
"","6548","Registration with various data: chromium-cross_script_data","tests","Sun Jun 15 02:08:20 GMT 2025","passed","Sun Jun 15 02:08:26 GMT 2025","TestRegistration","test_registration","",""
"","6887","Registration with various data: chromium-with_space_data","tests","Sun Jun 15 02:07:53 GMT 2025","passed","Sun Jun 15 02:08:00 GMT 2025","TestRegistration","test_registration","",""
"","7839","Registration with various data: chromium-with_hyphen","tests","Sun Jun 15 02:08:17 GMT 2025","passed","Sun Jun 15 02:08:25 GMT 2025","TestRegistration","test_registration","",""
"","6781","Registration with various data: chromium-invalid_data","tests","Sun Jun 15 02:07:54 GMT 2025","passed","Sun Jun 15 02:08:01 GMT 2025","TestRegistration","test_registration","",""
