"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1335","Registration with various data: chromium-sql_injection_data","tests","Tue Apr 01 01:59:21 GMT 2025","passed","Tue Apr 01 01:59:23 GMT 2025","TestRegistration","test_registration","",""
"","5789","Registration with various data: chromium-invalid_data","tests","Tue Apr 01 01:58:30 GMT 2025","passed","Tue Apr 01 01:58:35 GMT 2025","TestRegistration","test_registration","",""
"","6221","Registration with various data: chromium-max_count","tests","Tue Apr 01 01:58:28 GMT 2025","passed","Tue Apr 01 01:58:34 GMT 2025","TestRegistration","test_registration","",""
"","6783","Registration with various data: chromium-cross_script_data","tests","Tue Apr 01 01:58:54 GMT 2025","passed","Tue Apr 01 01:59:00 GMT 2025","TestRegistration","test_registration","",""
"","4055","Registration with various data: chromium-empty_data","tests","Tue Apr 01 01:59:03 GMT 2025","passed","Tue Apr 01 01:59:07 GMT 2025","TestRegistration","test_registration","",""
"","6721","Registration with various data: chromium-hebrew_data","tests","Tue Apr 01 01:58:28 GMT 2025","passed","Tue Apr 01 01:58:34 GMT 2025","TestRegistration","test_registration","",""
"","5768","Registration with various data: chromium-with_space_data","tests","Tue Apr 01 01:58:36 GMT 2025","passed","Tue Apr 01 01:58:42 GMT 2025","TestRegistration","test_registration","",""
"","4201","Registration with various data: chromium-with_hyphen","tests","Tue Apr 01 01:59:03 GMT 2025","passed","Tue Apr 01 01:59:08 GMT 2025","TestRegistration","test_registration","",""
"","1902","Registration with correct data and without user agreement","tests","Tue Apr 01 01:59:08 GMT 2025","passed","Tue Apr 01 01:59:10 GMT 2025","TestRegistration","test_registration","",""
"","6090","Registration with various data: chromium-max_count_and_one","tests","Tue Apr 01 01:58:36 GMT 2025","passed","Tue Apr 01 01:58:42 GMT 2025","TestRegistration","test_registration","",""
"","4464","Registration with various data: chromium-with_max_number","tests","Tue Apr 01 01:59:00 GMT 2025","passed","Tue Apr 01 01:59:05 GMT 2025","TestRegistration","test_registration","",""
