"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","290","Registration with correct data and without user agreement","tests","2026-09-24","passed","2026-09-24","TestRegistration","test_registration","",""
"","6822","Registration with various data: chromium-invalid_data","tests","2026-09-24","failed","2026-09-24","TestRegistration","test_registration","",""
"","2945","Registration with various data: chromium-with_hyphen","tests","2026-09-24","passed","2026-09-24","TestRegistration","test_registration","",""
"","1116","Registration with various data: chromium-with_space_data","tests","2026-09-24","passed","2026-09-24","TestRegistration","test_registration","",""
"","3024","Registration with various data: chromium-max_count_and_one","tests","2026-09-24","passed","2026-09-24","TestRegistration","test_registration","",""
"","7474","Registration with various data: chromium-cross_script_data","tests","2026-09-24","failed","2026-09-24","TestRegistration","test_registration","",""
"","5480","Registration with various data: chromium-sql_injection_data","tests","2026-09-24","failed","2026-09-24","TestRegistration","test_registration","",""
"","2929","Registration with various data: chromium-max_count","tests","2026-09-24","passed","2026-09-24","TestRegistration","test_registration","",""
"","3171","Registration with various data: chromium-hebrew_data","tests","2026-09-24","passed","2026-09-24","TestRegistration","test_registration","",""
"","2864","Registration with various data: chromium-empty_data","tests","2026-09-24","passed","2026-09-24","TestRegistration","test_registration","",""
"","2419","Registration with various data: chromium-with_max_number","tests","2026-09-24","passed","2026-09-24","TestRegistration","test_registration","",""
