"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10008","Registration with various data: chromium-invalid_data","tests","2026-08-01","failed","2026-08-01","TestRegistration","test_registration","",""
"","3614","Registration with various data: chromium-empty_data","tests","2026-08-01","passed","2026-08-01","TestRegistration","test_registration","",""
"","5597","Registration with various data: chromium-hebrew_data","tests","2026-08-01","passed","2026-08-01","TestRegistration","test_registration","",""
"","6096","Registration with various data: chromium-sql_injection_data","tests","2026-08-01","failed","2026-08-01","TestRegistration","test_registration","",""
"","9274","Registration with various data: chromium-cross_script_data","tests","2026-08-01","failed","2026-08-01","TestRegistration","test_registration","",""
"","3617","Registration with various data: chromium-max_count","tests","2026-08-01","passed","2026-08-01","TestRegistration","test_registration","",""
"","1909","Registration with correct data and without user agreement","tests","2026-08-01","passed","2026-08-01","TestRegistration","test_registration","",""
"","3442","Registration with various data: chromium-with_max_number","tests","2026-08-01","passed","2026-08-01","TestRegistration","test_registration","",""
"","4420","Registration with various data: chromium-with_hyphen","tests","2026-08-01","passed","2026-08-01","TestRegistration","test_registration","",""
"","5637","Registration with various data: chromium-max_count_and_one","tests","2026-08-01","passed","2026-08-01","TestRegistration","test_registration","",""
"","1904","Registration with various data: chromium-with_space_data","tests","2026-08-01","passed","2026-08-01","TestRegistration","test_registration","",""
