"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9723","Registration with various data: chromium-cross_script_data","tests","Sun Sep 28 01:55:27 UTC 2025","failed","Sun Sep 28 01:55:37 UTC 2025","TestRegistration","test_registration","",""
"","10989","Registration with various data: chromium-invalid_data","tests","Sun Sep 28 01:55:01 UTC 2025","failed","Sun Sep 28 01:55:12 UTC 2025","TestRegistration","test_registration","",""
"","3714","Registration with correct data and without user agreement","tests","Sun Sep 28 01:55:26 UTC 2025","passed","Sun Sep 28 01:55:29 UTC 2025","TestRegistration","test_registration","",""
"","5359","Registration with various data: chromium-hebrew_data","tests","Sun Sep 28 01:55:02 UTC 2025","passed","Sun Sep 28 01:55:07 UTC 2025","TestRegistration","test_registration","",""
"","7438","Registration with various data: chromium-sql_injection_data","tests","Sun Sep 28 01:55:38 UTC 2025","failed","Sun Sep 28 01:55:46 UTC 2025","TestRegistration","test_registration","",""
"","7221","Registration with various data: chromium-max_count_and_one","tests","Sun Sep 28 01:55:00 UTC 2025","passed","Sun Sep 28 01:55:08 UTC 2025","TestRegistration","test_registration","",""
"","2872","Registration with various data: chromium-empty_data","tests","Sun Sep 28 01:55:35 UTC 2025","passed","Sun Sep 28 01:55:38 UTC 2025","TestRegistration","test_registration","",""
"","6631","Registration with various data: chromium-with_space_data","tests","Sun Sep 28 01:55:00 UTC 2025","passed","Sun Sep 28 01:55:06 UTC 2025","TestRegistration","test_registration","",""
"","4527","Registration with various data: chromium-with_max_number","tests","Sun Sep 28 01:55:27 UTC 2025","passed","Sun Sep 28 01:55:31 UTC 2025","TestRegistration","test_registration","",""
"","4662","Registration with various data: chromium-with_hyphen","tests","Sun Sep 28 01:55:27 UTC 2025","passed","Sun Sep 28 01:55:31 UTC 2025","TestRegistration","test_registration","",""
"","5910","Registration with various data: chromium-max_count","tests","Sun Sep 28 01:55:01 UTC 2025","passed","Sun Sep 28 01:55:07 UTC 2025","TestRegistration","test_registration","",""
