"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2061","Registration with various data: chromium-max_count_and_one","tests","Wed Feb 18 02:40:38 UTC 2026","passed","Wed Feb 18 02:40:41 UTC 2026","TestRegistration","test_registration","",""
"","7837","Registration with various data: chromium-with_max_number","tests","Wed Feb 18 02:40:57 UTC 2026","passed","Wed Feb 18 02:41:05 UTC 2026","TestRegistration","test_registration","",""
"","5207","Registration with various data: chromium-hebrew_data","tests","Wed Feb 18 02:40:29 UTC 2026","passed","Wed Feb 18 02:40:35 UTC 2026","TestRegistration","test_registration","",""
"","5576","Registration with correct data and without user agreement","tests","Wed Feb 18 02:41:02 UTC 2026","passed","Wed Feb 18 02:41:08 UTC 2026","TestRegistration","test_registration","",""
"","6988","Registration with various data: chromium-max_count","tests","Wed Feb 18 02:41:00 UTC 2026","passed","Wed Feb 18 02:41:07 UTC 2026","TestRegistration","test_registration","",""
"","6167","Registration with various data: chromium-sql_injection_data","tests","Wed Feb 18 02:41:14 UTC 2026","failed","Wed Feb 18 02:41:20 UTC 2026","TestRegistration","test_registration","",""
"","12340","Registration with various data: chromium-invalid_data","tests","Wed Feb 18 02:40:30 UTC 2026","failed","Wed Feb 18 02:40:42 UTC 2026","TestRegistration","test_registration","",""
"","4400","Registration with various data: chromium-empty_data","tests","Wed Feb 18 02:40:50 UTC 2026","passed","Wed Feb 18 02:40:55 UTC 2026","TestRegistration","test_registration","",""
"","10783","Registration with various data: chromium-cross_script_data","tests","Wed Feb 18 02:40:33 UTC 2026","failed","Wed Feb 18 02:40:44 UTC 2026","TestRegistration","test_registration","",""
"","3909","Registration with various data: chromium-with_hyphen","tests","Wed Feb 18 02:40:36 UTC 2026","passed","Wed Feb 18 02:40:40 UTC 2026","TestRegistration","test_registration","",""
"","1722","Registration with various data: chromium-with_space_data","tests","Wed Feb 18 02:41:09 UTC 2026","passed","Wed Feb 18 02:41:10 UTC 2026","TestRegistration","test_registration","",""
