"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7170","Registration with various data: chromium-sql_injection_data","tests","Thu Jul 17 02:06:13 GMT 2025","failed","Thu Jul 17 02:06:20 GMT 2025","TestRegistration","test_registration","",""
"","3884","Registration with various data: chromium-empty_data","tests","Thu Jul 17 02:06:07 GMT 2025","passed","Thu Jul 17 02:06:11 GMT 2025","TestRegistration","test_registration","",""
"","5950","Registration with various data: chromium-with_space_data","tests","Thu Jul 17 02:05:33 GMT 2025","passed","Thu Jul 17 02:05:39 GMT 2025","TestRegistration","test_registration","",""
"","11537","Registration with various data: chromium-invalid_data","tests","Thu Jul 17 02:05:33 GMT 2025","failed","Thu Jul 17 02:05:45 GMT 2025","TestRegistration","test_registration","",""
"","5366","Registration with various data: chromium-with_max_number","tests","Thu Jul 17 02:05:57 GMT 2025","passed","Thu Jul 17 02:06:03 GMT 2025","TestRegistration","test_registration","",""
"","2913","Registration with various data: chromium-with_hyphen","tests","Thu Jul 17 02:06:03 GMT 2025","passed","Thu Jul 17 02:06:06 GMT 2025","TestRegistration","test_registration","",""
"","6646","Registration with various data: chromium-hebrew_data","tests","Thu Jul 17 02:05:32 GMT 2025","passed","Thu Jul 17 02:05:39 GMT 2025","TestRegistration","test_registration","",""
"","4968","Registration with correct data and without user agreement","tests","Thu Jul 17 02:05:58 GMT 2025","passed","Thu Jul 17 02:06:03 GMT 2025","TestRegistration","test_registration","",""
"","10334","Registration with various data: chromium-cross_script_data","tests","Thu Jul 17 02:05:59 GMT 2025","failed","Thu Jul 17 02:06:09 GMT 2025","TestRegistration","test_registration","",""
"","7793","Registration with various data: chromium-max_count","tests","Thu Jul 17 02:05:31 GMT 2025","passed","Thu Jul 17 02:05:39 GMT 2025","TestRegistration","test_registration","",""
"","5386","Registration with various data: chromium-max_count_and_one","tests","Thu Jul 17 02:05:35 GMT 2025","passed","Thu Jul 17 02:05:40 GMT 2025","TestRegistration","test_registration","",""
