"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5495","Registration with various data: chromium-with_hyphen","tests","2026-09-02","passed","2026-09-02","TestRegistration","test_registration","",""
"","5505","Registration with various data: chromium-hebrew_data","tests","2026-09-02","passed","2026-09-02","TestRegistration","test_registration","",""
"","10034","Registration with various data: chromium-cross_script_data","tests","2026-09-02","failed","2026-09-02","TestRegistration","test_registration","",""
"","4003","Registration with various data: chromium-max_count","tests","2026-09-02","passed","2026-09-02","TestRegistration","test_registration","",""
"","1312","Registration with various data: chromium-with_space_data","tests","2026-09-02","passed","2026-09-02","TestRegistration","test_registration","",""
"","10368","Registration with various data: chromium-invalid_data","tests","2026-09-02","failed","2026-09-02","TestRegistration","test_registration","",""
"","5984","Registration with various data: chromium-sql_injection_data","tests","2026-09-02","failed","2026-09-02","TestRegistration","test_registration","",""
"","4399","Registration with various data: chromium-empty_data","tests","2026-09-02","passed","2026-09-02","TestRegistration","test_registration","",""
"","1604","Registration with correct data and without user agreement","tests","2026-09-02","passed","2026-09-02","TestRegistration","test_registration","",""
"","4120","Registration with various data: chromium-with_max_number","tests","2026-09-02","passed","2026-09-02","TestRegistration","test_registration","",""
"","5490","Registration with various data: chromium-max_count_and_one","tests","2026-09-02","passed","2026-09-02","TestRegistration","test_registration","",""
