"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6185","Registration with various data: chromium-cross_script_data","tests","Sun Mar 02 01:47:20 GMT 2025","passed","Sun Mar 02 01:47:26 GMT 2025","TestRegistration","test_registration","",""
"","7704","Registration with various data: chromium-empty_data","tests","Sun Mar 02 01:47:18 GMT 2025","passed","Sun Mar 02 01:47:25 GMT 2025","TestRegistration","test_registration","",""
"","1665","Registration with various data: chromium-sql_injection_data","tests","Sun Mar 02 01:47:31 GMT 2025","passed","Sun Mar 02 01:47:32 GMT 2025","TestRegistration","test_registration","",""
"","8124","Registration with various data: chromium-max_count","tests","Sun Mar 02 01:46:48 GMT 2025","passed","Sun Mar 02 01:46:56 GMT 2025","TestRegistration","test_registration","",""
"","4857","Registration with correct data and without user agreement","tests","Sun Mar 02 01:47:16 GMT 2025","passed","Sun Mar 02 01:47:21 GMT 2025","TestRegistration","test_registration","",""
"","8099","Registration with various data: chromium-with_hyphen","tests","Sun Mar 02 01:47:16 GMT 2025","passed","Sun Mar 02 01:47:24 GMT 2025","TestRegistration","test_registration","",""
"","7138","Registration with various data: chromium-with_max_number","tests","Sun Mar 02 01:47:17 GMT 2025","passed","Sun Mar 02 01:47:24 GMT 2025","TestRegistration","test_registration","",""
"","7649","Registration with various data: chromium-hebrew_data","tests","Sun Mar 02 01:46:49 GMT 2025","passed","Sun Mar 02 01:46:57 GMT 2025","TestRegistration","test_registration","",""
"","7846","Registration with various data: chromium-with_space_data","tests","Sun Mar 02 01:46:47 GMT 2025","passed","Sun Mar 02 01:46:55 GMT 2025","TestRegistration","test_registration","",""
"","7878","Registration with various data: chromium-invalid_data","tests","Sun Mar 02 01:46:48 GMT 2025","passed","Sun Mar 02 01:46:56 GMT 2025","TestRegistration","test_registration","",""
"","8672","Registration with various data: chromium-max_count_and_one","tests","Sun Mar 02 01:46:47 GMT 2025","passed","Sun Mar 02 01:46:56 GMT 2025","TestRegistration","test_registration","",""
