"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6229","Registration with various data: chromium-max_count","tests","2026-06-11","passed","2026-06-11","TestRegistration","test_registration","",""
"","5663","Registration with various data: chromium-with_hyphen","tests","2026-06-11","passed","2026-06-11","TestRegistration","test_registration","",""
"","8897","Registration with various data: chromium-invalid_data","tests","2026-06-11","failed","2026-06-11","TestRegistration","test_registration","",""
"","4502","Registration with various data: chromium-hebrew_data","tests","2026-06-11","passed","2026-06-11","TestRegistration","test_registration","",""
"","1923","Registration with various data: chromium-with_space_data","tests","2026-06-11","passed","2026-06-11","TestRegistration","test_registration","",""
"","6083","Registration with various data: chromium-sql_injection_data","tests","2026-06-11","failed","2026-06-11","TestRegistration","test_registration","",""
"","6451","Registration with various data: chromium-empty_data","tests","2026-06-11","passed","2026-06-11","TestRegistration","test_registration","",""
"","6224","Registration with various data: chromium-with_max_number","tests","2026-06-11","passed","2026-06-11","TestRegistration","test_registration","",""
"","10316","Registration with various data: chromium-cross_script_data","tests","2026-06-11","failed","2026-06-11","TestRegistration","test_registration","",""
"","4485","Registration with correct data and without user agreement","tests","2026-06-11","passed","2026-06-11","TestRegistration","test_registration","",""
"","4138","Registration with various data: chromium-max_count_and_one","tests","2026-06-11","passed","2026-06-11","TestRegistration","test_registration","",""
