"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1301","Registration with various data: chromium-sql_injection_data","tests","Sun May 11 02:00:03 GMT 2025","passed","Sun May 11 02:00:04 GMT 2025","TestRegistration","test_registration","",""
"","5936","Registration with various data: chromium-max_count","tests","Sun May 11 01:59:22 GMT 2025","passed","Sun May 11 01:59:28 GMT 2025","TestRegistration","test_registration","",""
"","5358","Registration with various data: chromium-cross_script_data","tests","Sun May 11 01:59:51 GMT 2025","passed","Sun May 11 01:59:57 GMT 2025","TestRegistration","test_registration","",""
"","7824","Registration with various data: chromium-with_space_data","tests","Sun May 11 01:59:22 GMT 2025","passed","Sun May 11 01:59:29 GMT 2025","TestRegistration","test_registration","",""
"","6431","Registration with various data: chromium-with_hyphen","tests","Sun May 11 01:59:50 GMT 2025","passed","Sun May 11 01:59:56 GMT 2025","TestRegistration","test_registration","",""
"","7274","Registration with various data: chromium-max_count_and_one","tests","Sun May 11 01:59:22 GMT 2025","passed","Sun May 11 01:59:29 GMT 2025","TestRegistration","test_registration","",""
"","8674","Registration with various data: chromium-with_max_number","tests","Sun May 11 01:59:46 GMT 2025","passed","Sun May 11 01:59:55 GMT 2025","TestRegistration","test_registration","",""
"","5474","Registration with various data: chromium-empty_data","tests","Sun May 11 01:59:50 GMT 2025","passed","Sun May 11 01:59:55 GMT 2025","TestRegistration","test_registration","",""
"","6669","Registration with various data: chromium-hebrew_data","tests","Sun May 11 01:59:23 GMT 2025","passed","Sun May 11 01:59:30 GMT 2025","TestRegistration","test_registration","",""
"","6947","Registration with various data: chromium-invalid_data","tests","Sun May 11 01:59:23 GMT 2025","passed","Sun May 11 01:59:30 GMT 2025","TestRegistration","test_registration","",""
"","4231","Registration with correct data and without user agreement","tests","Sun May 11 01:59:50 GMT 2025","passed","Sun May 11 01:59:54 GMT 2025","TestRegistration","test_registration","",""
