"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_registration_with_various_data[chromium-with_space_data]","tests","Sat May 16 03:36:52 UTC 2026","broken","Sat May 16 03:36:52 UTC 2026","TestRegistration","test_registration","",""
"","9698","Registration with various data: chromium-cross_script_data","tests","Sat May 16 03:36:41 UTC 2026","failed","Sat May 16 03:36:50 UTC 2026","TestRegistration","test_registration","",""
"","4109","Registration with various data: chromium-hebrew_data","tests","Sat May 16 03:36:46 UTC 2026","passed","Sat May 16 03:36:50 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-empty_data]","tests","Sat May 16 03:36:51 UTC 2026","broken","Sat May 16 03:36:51 UTC 2026","TestRegistration","test_registration","",""
"","8918","Registration with various data: chromium-sql_injection_data","tests","Sat May 16 03:37:18 UTC 2026","failed","Sat May 16 03:37:27 UTC 2026","TestRegistration","test_registration","",""
"","4582","Registration with various data: chromium-max_count_and_one","tests","Sat May 16 03:36:39 UTC 2026","passed","Sat May 16 03:36:43 UTC 2026","TestRegistration","test_registration","",""
"","856","Registration with various data: chromium-max_count","tests","Sat May 16 03:36:58 UTC 2026","passed","Sat May 16 03:36:59 UTC 2026","TestRegistration","test_registration","",""
"","1327","Registration with various data: chromium-with_max_number","tests","Sat May 16 03:37:34 UTC 2026","passed","Sat May 16 03:37:35 UTC 2026","TestRegistration","test_registration","",""
"","8761","Registration with various data: chromium-invalid_data","tests","Sat May 16 03:36:47 UTC 2026","failed","Sat May 16 03:36:55 UTC 2026","TestRegistration","test_registration","",""
"","2152","Registration with various data: chromium-with_hyphen","tests","Sat May 16 03:36:55 UTC 2026","passed","Sat May 16 03:36:57 UTC 2026","TestRegistration","test_registration","",""
"","0","Registration with correct data and without user agreement","tests","Sat May 16 03:36:56 UTC 2026","broken","Sat May 16 03:36:56 UTC 2026","TestRegistration","test_registration","",""
