"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8132","Registration with various data: chromium-invalid_data","tests","Fri Jan 31 01:37:26 GMT 2025","passed","Fri Jan 31 01:37:34 GMT 2025","TestRegistration","test_registration","",""
"","7572","Registration with various data: chromium-max_count","tests","Fri Jan 31 01:37:27 GMT 2025","passed","Fri Jan 31 01:37:35 GMT 2025","TestRegistration","test_registration","",""
"","7887","Registration with various data: chromium-empty_data","tests","Fri Jan 31 01:37:55 GMT 2025","passed","Fri Jan 31 01:38:03 GMT 2025","TestRegistration","test_registration","",""
"","6270","Registration with correct data and without user agreement","tests","Fri Jan 31 01:37:58 GMT 2025","passed","Fri Jan 31 01:38:04 GMT 2025","TestRegistration","test_registration","",""
"","8007","Registration with various data: chromium-max_count_and_one","tests","Fri Jan 31 01:37:26 GMT 2025","passed","Fri Jan 31 01:37:34 GMT 2025","TestRegistration","test_registration","",""
"","9592","Registration with various data: chromium-with_space_data","tests","Fri Jan 31 01:37:25 GMT 2025","passed","Fri Jan 31 01:37:34 GMT 2025","TestRegistration","test_registration","",""
"","8702","Registration with various data: chromium-hebrew_data","tests","Fri Jan 31 01:37:26 GMT 2025","passed","Fri Jan 31 01:37:35 GMT 2025","TestRegistration","test_registration","",""
"","8357","Registration with various data: chromium-with_hyphen","tests","Fri Jan 31 01:37:55 GMT 2025","passed","Fri Jan 31 01:38:03 GMT 2025","TestRegistration","test_registration","",""
"","1315","Registration with various data: chromium-sql_injection_data","tests","Fri Jan 31 01:38:11 GMT 2025","passed","Fri Jan 31 01:38:12 GMT 2025","TestRegistration","test_registration","",""
"","6676","Registration with various data: chromium-cross_script_data","tests","Fri Jan 31 01:37:58 GMT 2025","passed","Fri Jan 31 01:38:05 GMT 2025","TestRegistration","test_registration","",""
"","7855","Registration with various data: chromium-with_max_number","tests","Fri Jan 31 01:37:56 GMT 2025","passed","Fri Jan 31 01:38:04 GMT 2025","TestRegistration","test_registration","",""
