"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","449","Registration with correct data and without user agreement","tests","Sun Apr 26 03:32:41 UTC 2026","passed","Sun Apr 26 03:32:41 UTC 2026","TestRegistration","test_registration","",""
"","7957","Registration with various data: chromium-invalid_data","tests","Sun Apr 26 03:31:43 UTC 2026","failed","Sun Apr 26 03:31:50 UTC 2026","TestRegistration","test_registration","",""
"","2054","Registration with various data: chromium-with_max_number","tests","Sun Apr 26 03:32:18 UTC 2026","passed","Sun Apr 26 03:32:20 UTC 2026","TestRegistration","test_registration","",""
"","4821","Registration with various data: chromium-hebrew_data","tests","Sun Apr 26 03:31:38 UTC 2026","passed","Sun Apr 26 03:31:43 UTC 2026","TestRegistration","test_registration","",""
"","1353","Registration with various data: chromium-with_space_data","tests","Sun Apr 26 03:32:21 UTC 2026","passed","Sun Apr 26 03:32:22 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-max_count]","tests","Sun Apr 26 03:31:52 UTC 2026","broken","Sun Apr 26 03:31:52 UTC 2026","TestRegistration","test_registration","",""
"","3007","Registration with various data: chromium-empty_data","tests","Sun Apr 26 03:32:13 UTC 2026","passed","Sun Apr 26 03:32:16 UTC 2026","TestRegistration","test_registration","",""
"","3654","Registration with various data: chromium-max_count_and_one","tests","Sun Apr 26 03:31:48 UTC 2026","passed","Sun Apr 26 03:31:52 UTC 2026","TestRegistration","test_registration","",""
"","3399","Registration with various data: chromium-with_hyphen","tests","Sun Apr 26 03:31:47 UTC 2026","passed","Sun Apr 26 03:31:50 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-sql_injection_data]","tests","Sun Apr 26 03:32:22 UTC 2026","broken","Sun Apr 26 03:32:22 UTC 2026","TestRegistration","test_registration","",""
"","9628","Registration with various data: chromium-cross_script_data","tests","Sun Apr 26 03:31:30 UTC 2026","failed","Sun Apr 26 03:31:40 UTC 2026","TestRegistration","test_registration","",""
