"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7018","Registration with various data: chromium-max_count","tests","Sat Nov 09 01:35:00 GMT 2024","passed","Sat Nov 09 01:35:07 GMT 2024","TestRegistration","test_registration","",""
"","1206","Registration with various data: chromium-sql_injection_data","tests","Sat Nov 09 01:35:40 GMT 2024","passed","Sat Nov 09 01:35:41 GMT 2024","TestRegistration","test_registration","",""
"","6155","Registration with various data: chromium-cross_script_data","tests","Sat Nov 09 01:35:28 GMT 2024","passed","Sat Nov 09 01:35:35 GMT 2024","TestRegistration","test_registration","",""
"","5369","Registration with various data: chromium-with_max_number","tests","Sat Nov 09 01:35:30 GMT 2024","passed","Sat Nov 09 01:35:35 GMT 2024","TestRegistration","test_registration","",""
"","6319","Registration with various data: chromium-empty_data","tests","Sat Nov 09 01:35:24 GMT 2024","passed","Sat Nov 09 01:35:30 GMT 2024","TestRegistration","test_registration","",""
"","7290","Registration with various data: chromium-hebrew_data","tests","Sat Nov 09 01:34:59 GMT 2024","passed","Sat Nov 09 01:35:07 GMT 2024","TestRegistration","test_registration","",""
"","6229","Registration with various data: chromium-with_hyphen","tests","Sat Nov 09 01:35:28 GMT 2024","passed","Sat Nov 09 01:35:34 GMT 2024","TestRegistration","test_registration","",""
"","6641","Registration with correct data and without user agreement","tests","Sat Nov 09 01:35:26 GMT 2024","passed","Sat Nov 09 01:35:33 GMT 2024","TestRegistration","test_registration","",""
"","6688","Registration with various data: chromium-invalid_data","tests","Sat Nov 09 01:34:58 GMT 2024","passed","Sat Nov 09 01:35:04 GMT 2024","TestRegistration","test_registration","",""
"","6737","Registration with various data: chromium-max_count_and_one","tests","Sat Nov 09 01:35:00 GMT 2024","passed","Sat Nov 09 01:35:07 GMT 2024","TestRegistration","test_registration","",""
"","8670","Registration with various data: chromium-with_space_data","tests","Sat Nov 09 01:34:57 GMT 2024","passed","Sat Nov 09 01:35:05 GMT 2024","TestRegistration","test_registration","",""
