"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6737","Registration with various data: chromium-sql_injection_data","tests","Sat Jan 10 02:02:50 UTC 2026","failed","Sat Jan 10 02:02:57 UTC 2026","TestRegistration","test_registration","",""
"","1840","Registration with various data: chromium-empty_data","tests","Sat Jan 10 02:02:41 UTC 2026","passed","Sat Jan 10 02:02:43 UTC 2026","TestRegistration","test_registration","",""
"","4288","Registration with correct data and without user agreement","tests","Sat Jan 10 02:02:35 UTC 2026","passed","Sat Jan 10 02:02:39 UTC 2026","TestRegistration","test_registration","",""
"","5674","Registration with various data: chromium-with_hyphen","tests","Sat Jan 10 02:02:35 UTC 2026","passed","Sat Jan 10 02:02:41 UTC 2026","TestRegistration","test_registration","",""
"","10207","Registration with various data: chromium-cross_script_data","tests","Sat Jan 10 02:02:34 UTC 2026","failed","Sat Jan 10 02:02:44 UTC 2026","TestRegistration","test_registration","",""
"","5863","Registration with various data: chromium-max_count_and_one","tests","Sat Jan 10 02:02:09 UTC 2026","passed","Sat Jan 10 02:02:15 UTC 2026","TestRegistration","test_registration","",""
"","5424","Registration with various data: chromium-with_space_data","tests","Sat Jan 10 02:02:10 UTC 2026","passed","Sat Jan 10 02:02:15 UTC 2026","TestRegistration","test_registration","",""
"","11027","Registration with various data: chromium-invalid_data","tests","Sat Jan 10 02:02:09 UTC 2026","failed","Sat Jan 10 02:02:20 UTC 2026","TestRegistration","test_registration","",""
"","6627","Registration with various data: chromium-hebrew_data","tests","Sat Jan 10 02:02:08 UTC 2026","passed","Sat Jan 10 02:02:15 UTC 2026","TestRegistration","test_registration","",""
"","3635","Registration with various data: chromium-with_max_number","tests","Sat Jan 10 02:02:38 UTC 2026","passed","Sat Jan 10 02:02:42 UTC 2026","TestRegistration","test_registration","",""
"","3732","Registration with various data: chromium-max_count","tests","Sat Jan 10 02:02:14 UTC 2026","passed","Sat Jan 10 02:02:17 UTC 2026","TestRegistration","test_registration","",""
