"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6914","Registration with various data: chromium-sql_injection_data","tests","Thu Oct 23 01:50:07 UTC 2025","failed","Thu Oct 23 01:50:14 UTC 2025","TestRegistration","test_registration","",""
"","3868","Registration with correct data and without user agreement","tests","Thu Oct 23 01:49:53 UTC 2025","passed","Thu Oct 23 01:49:57 UTC 2025","TestRegistration","test_registration","",""
"","7047","Registration with various data: chromium-max_count_and_one","tests","Thu Oct 23 01:49:27 UTC 2025","passed","Thu Oct 23 01:49:34 UTC 2025","TestRegistration","test_registration","",""
"","4628","Registration with various data: chromium-with_max_number","tests","Thu Oct 23 01:49:53 UTC 2025","passed","Thu Oct 23 01:49:58 UTC 2025","TestRegistration","test_registration","",""
"","12189","Registration with various data: chromium-invalid_data","tests","Thu Oct 23 01:49:26 UTC 2025","failed","Thu Oct 23 01:49:38 UTC 2025","TestRegistration","test_registration","",""
"","5120","Registration with various data: chromium-with_hyphen","tests","Thu Oct 23 01:49:54 UTC 2025","passed","Thu Oct 23 01:49:59 UTC 2025","TestRegistration","test_registration","",""
"","9271","Registration with various data: chromium-cross_script_data","tests","Thu Oct 23 01:49:55 UTC 2025","failed","Thu Oct 23 01:50:04 UTC 2025","TestRegistration","test_registration","",""
"","5076","Registration with various data: chromium-hebrew_data","tests","Thu Oct 23 01:49:29 UTC 2025","passed","Thu Oct 23 01:49:34 UTC 2025","TestRegistration","test_registration","",""
"","5072","Registration with various data: chromium-max_count","tests","Thu Oct 23 01:49:29 UTC 2025","passed","Thu Oct 23 01:49:34 UTC 2025","TestRegistration","test_registration","",""
"","7520","Registration with various data: chromium-with_space_data","tests","Thu Oct 23 01:49:26 UTC 2025","passed","Thu Oct 23 01:49:34 UTC 2025","TestRegistration","test_registration","",""
"","2294","Registration with various data: chromium-empty_data","tests","Thu Oct 23 01:50:00 UTC 2025","passed","Thu Oct 23 01:50:02 UTC 2025","TestRegistration","test_registration","",""
