"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3386","Registration with various data: chromium-empty_data","tests","Sat Oct 25 01:47:35 UTC 2025","passed","Sat Oct 25 01:47:39 UTC 2025","TestRegistration","test_registration","",""
"","5510","Registration with various data: chromium-hebrew_data","tests","Sat Oct 25 01:47:04 UTC 2025","passed","Sat Oct 25 01:47:10 UTC 2025","TestRegistration","test_registration","",""
"","11675","Registration with various data: chromium-invalid_data","tests","Sat Oct 25 01:47:03 UTC 2025","failed","Sat Oct 25 01:47:15 UTC 2025","TestRegistration","test_registration","",""
"","5179","Registration with various data: chromium-max_count","tests","Sat Oct 25 01:47:06 UTC 2025","passed","Sat Oct 25 01:47:11 UTC 2025","TestRegistration","test_registration","",""
"","2857","Registration with various data: chromium-with_hyphen","tests","Sat Oct 25 01:47:38 UTC 2025","passed","Sat Oct 25 01:47:40 UTC 2025","TestRegistration","test_registration","",""
"","4200","Registration with correct data and without user agreement","tests","Sat Oct 25 01:47:29 UTC 2025","passed","Sat Oct 25 01:47:33 UTC 2025","TestRegistration","test_registration","",""
"","6745","Registration with various data: chromium-sql_injection_data","tests","Sat Oct 25 01:47:50 UTC 2025","failed","Sat Oct 25 01:47:57 UTC 2025","TestRegistration","test_registration","",""
"","8681","Registration with various data: chromium-cross_script_data","tests","Sat Oct 25 01:47:34 UTC 2025","failed","Sat Oct 25 01:47:43 UTC 2025","TestRegistration","test_registration","",""
"","4203","Registration with various data: chromium-with_max_number","tests","Sat Oct 25 01:47:30 UTC 2025","passed","Sat Oct 25 01:47:35 UTC 2025","TestRegistration","test_registration","",""
"","6026","Registration with various data: chromium-max_count_and_one","tests","Sat Oct 25 01:47:10 UTC 2025","passed","Sat Oct 25 01:47:16 UTC 2025","TestRegistration","test_registration","",""
"","5619","Registration with various data: chromium-with_space_data","tests","Sat Oct 25 01:47:04 UTC 2025","passed","Sat Oct 25 01:47:10 UTC 2025","TestRegistration","test_registration","",""
