"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9197","Registration with various data: chromium-cross_script_data","tests","Tue Oct 14 01:47:39 UTC 2025","failed","Tue Oct 14 01:47:49 UTC 2025","TestRegistration","test_registration","",""
"","6420","Registration with various data: chromium-sql_injection_data","tests","Tue Oct 14 01:47:54 UTC 2025","failed","Tue Oct 14 01:48:00 UTC 2025","TestRegistration","test_registration","",""
"","3515","Registration with various data: chromium-empty_data","tests","Tue Oct 14 01:47:50 UTC 2025","passed","Tue Oct 14 01:47:53 UTC 2025","TestRegistration","test_registration","",""
"","3510","Registration with correct data and without user agreement","tests","Tue Oct 14 01:47:47 UTC 2025","passed","Tue Oct 14 01:47:51 UTC 2025","TestRegistration","test_registration","",""
"","4885","Registration with various data: chromium-with_max_number","tests","Tue Oct 14 01:47:38 UTC 2025","passed","Tue Oct 14 01:47:43 UTC 2025","TestRegistration","test_registration","",""
"","5597","Registration with various data: chromium-hebrew_data","tests","Tue Oct 14 01:47:15 UTC 2025","passed","Tue Oct 14 01:47:20 UTC 2025","TestRegistration","test_registration","",""
"","5908","Registration with various data: chromium-with_space_data","tests","Tue Oct 14 01:47:14 UTC 2025","passed","Tue Oct 14 01:47:20 UTC 2025","TestRegistration","test_registration","",""
"","5014","Registration with various data: chromium-with_hyphen","tests","Tue Oct 14 01:47:42 UTC 2025","passed","Tue Oct 14 01:47:47 UTC 2025","TestRegistration","test_registration","",""
"","11874","Registration with various data: chromium-invalid_data","tests","Tue Oct 14 01:47:13 UTC 2025","failed","Tue Oct 14 01:47:25 UTC 2025","TestRegistration","test_registration","",""
"","7136","Registration with various data: chromium-max_count_and_one","tests","Tue Oct 14 01:47:14 UTC 2025","passed","Tue Oct 14 01:47:21 UTC 2025","TestRegistration","test_registration","",""
"","6273","Registration with various data: chromium-max_count","tests","Tue Oct 14 01:47:13 UTC 2025","passed","Tue Oct 14 01:47:20 UTC 2025","TestRegistration","test_registration","",""
