"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5043","Registration with various data: chromium-max_count","tests","Tue Feb 18 01:39:06 GMT 2025","passed","Tue Feb 18 01:39:11 GMT 2025","TestRegistration","test_registration","",""
"","8345","Registration with various data: chromium-with_space_data","tests","Tue Feb 18 01:39:05 GMT 2025","passed","Tue Feb 18 01:39:13 GMT 2025","TestRegistration","test_registration","",""
"","8796","Registration with various data: chromium-invalid_data","tests","Tue Feb 18 01:39:04 GMT 2025","passed","Tue Feb 18 01:39:13 GMT 2025","TestRegistration","test_registration","",""
"","5158","Registration with various data: chromium-max_count_and_one","tests","Tue Feb 18 01:39:07 GMT 2025","passed","Tue Feb 18 01:39:12 GMT 2025","TestRegistration","test_registration","",""
"","4923","Registration with correct data and without user agreement","tests","Tue Feb 18 01:39:33 GMT 2025","passed","Tue Feb 18 01:39:38 GMT 2025","TestRegistration","test_registration","",""
"","7778","Registration with various data: chromium-cross_script_data","tests","Tue Feb 18 01:39:33 GMT 2025","passed","Tue Feb 18 01:39:40 GMT 2025","TestRegistration","test_registration","",""
"","7423","Registration with various data: chromium-with_max_number","tests","Tue Feb 18 01:39:33 GMT 2025","passed","Tue Feb 18 01:39:40 GMT 2025","TestRegistration","test_registration","",""
"","6576","Registration with various data: chromium-with_hyphen","tests","Tue Feb 18 01:39:34 GMT 2025","passed","Tue Feb 18 01:39:41 GMT 2025","TestRegistration","test_registration","",""
"","1293","Registration with various data: chromium-sql_injection_data","tests","Tue Feb 18 01:39:49 GMT 2025","passed","Tue Feb 18 01:39:51 GMT 2025","TestRegistration","test_registration","",""
"","7291","Registration with various data: chromium-empty_data","tests","Tue Feb 18 01:39:34 GMT 2025","passed","Tue Feb 18 01:39:41 GMT 2025","TestRegistration","test_registration","",""
"","8229","Registration with various data: chromium-hebrew_data","tests","Tue Feb 18 01:39:04 GMT 2025","passed","Tue Feb 18 01:39:12 GMT 2025","TestRegistration","test_registration","",""
