"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6997","Registration with various data: chromium-sql_injection_data","tests","Wed Dec 24 02:01:34 UTC 2025","failed","Wed Dec 24 02:01:41 UTC 2025","TestRegistration","test_registration","",""
"","6522","Registration with various data: chromium-hebrew_data","tests","Wed Dec 24 02:00:50 UTC 2025","passed","Wed Dec 24 02:00:57 UTC 2025","TestRegistration","test_registration","",""
"","6003","Registration with various data: chromium-with_hyphen","tests","Wed Dec 24 02:01:15 UTC 2025","passed","Wed Dec 24 02:01:21 UTC 2025","TestRegistration","test_registration","",""
"","3074","Registration with correct data and without user agreement","tests","Wed Dec 24 02:01:20 UTC 2025","passed","Wed Dec 24 02:01:23 UTC 2025","TestRegistration","test_registration","",""
"","3106","Registration with various data: chromium-with_max_number","tests","Wed Dec 24 02:01:21 UTC 2025","passed","Wed Dec 24 02:01:24 UTC 2025","TestRegistration","test_registration","",""
"","2020","Registration with various data: chromium-empty_data","tests","Wed Dec 24 02:01:25 UTC 2025","passed","Wed Dec 24 02:01:27 UTC 2025","TestRegistration","test_registration","",""
"","6395","Registration with various data: chromium-with_space_data","tests","Wed Dec 24 02:00:52 UTC 2025","passed","Wed Dec 24 02:00:59 UTC 2025","TestRegistration","test_registration","",""
"","10166","Registration with various data: chromium-cross_script_data","tests","Wed Dec 24 02:01:16 UTC 2025","failed","Wed Dec 24 02:01:26 UTC 2025","TestRegistration","test_registration","",""
"","6698","Registration with various data: chromium-max_count","tests","Wed Dec 24 02:00:52 UTC 2025","passed","Wed Dec 24 02:00:59 UTC 2025","TestRegistration","test_registration","",""
"","8109","Registration with various data: chromium-max_count_and_one","tests","Wed Dec 24 02:00:49 UTC 2025","passed","Wed Dec 24 02:00:58 UTC 2025","TestRegistration","test_registration","",""
"","10954","Registration with various data: chromium-invalid_data","tests","Wed Dec 24 02:00:52 UTC 2025","failed","Wed Dec 24 02:01:03 UTC 2025","TestRegistration","test_registration","",""
