"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3121","Registration with various data: chromium-max_count_and_one","tests","Mon May 11 03:59:41 UTC 2026","passed","Mon May 11 03:59:44 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-empty_data]","tests","Mon May 11 03:59:18 UTC 2026","broken","Mon May 11 03:59:18 UTC 2026","TestRegistration","test_registration","",""
"","6355","Registration with various data: chromium-sql_injection_data","tests","Mon May 11 04:00:25 UTC 2026","failed","Mon May 11 04:00:31 UTC 2026","TestRegistration","test_registration","",""
"","8355","Registration with various data: chromium-cross_script_data","tests","Mon May 11 03:59:18 UTC 2026","failed","Mon May 11 03:59:26 UTC 2026","TestRegistration","test_registration","",""
"","317","Registration with correct data and without user agreement","tests","Mon May 11 04:00:33 UTC 2026","passed","Mon May 11 04:00:33 UTC 2026","TestRegistration","test_registration","",""
"","2312","Registration with various data: chromium-max_count","tests","Mon May 11 04:00:21 UTC 2026","passed","Mon May 11 04:00:24 UTC 2026","TestRegistration","test_registration","",""
"","6291","Registration with various data: chromium-hebrew_data","tests","Mon May 11 03:59:11 UTC 2026","passed","Mon May 11 03:59:18 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-with_max_number]","tests","Mon May 11 03:59:17 UTC 2026","broken","Mon May 11 03:59:17 UTC 2026","TestRegistration","test_registration","",""
"","6574","Registration with various data: chromium-invalid_data","tests","Mon May 11 03:59:44 UTC 2026","failed","Mon May 11 03:59:51 UTC 2026","TestRegistration","test_registration","",""
"","3274","Registration with various data: chromium-with_space_data","tests","Mon May 11 03:59:40 UTC 2026","passed","Mon May 11 03:59:43 UTC 2026","TestRegistration","test_registration","",""
"","6700","Registration with various data: chromium-with_hyphen","tests","Mon May 11 03:59:10 UTC 2026","passed","Mon May 11 03:59:17 UTC 2026","TestRegistration","test_registration","",""
