"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8124","Registration with various data: chromium-cross_script_data","tests","2026-09-06","failed","2026-09-06","TestRegistration","test_registration","",""
"","1032","Registration with various data: chromium-with_space_data","tests","2026-09-06","passed","2026-09-06","TestRegistration","test_registration","",""
"","5541","Registration with various data: chromium-max_count_and_one","tests","2026-09-06","passed","2026-09-06","TestRegistration","test_registration","",""
"","3482","Registration with various data: chromium-max_count","tests","2026-09-06","passed","2026-09-06","TestRegistration","test_registration","",""
"","9478","Registration with various data: chromium-invalid_data","tests","2026-09-06","failed","2026-09-06","TestRegistration","test_registration","",""
"","1751","Registration with correct data and without user agreement","tests","2026-09-06","passed","2026-09-06","TestRegistration","test_registration","",""
"","3676","Registration with various data: chromium-empty_data","tests","2026-09-06","passed","2026-09-06","TestRegistration","test_registration","",""
"","5657","Registration with various data: chromium-sql_injection_data","tests","2026-09-06","failed","2026-09-06","TestRegistration","test_registration","",""
"","3932","Registration with various data: chromium-with_max_number","tests","2026-09-06","passed","2026-09-06","TestRegistration","test_registration","",""
"","4839","Registration with various data: chromium-hebrew_data","tests","2026-09-06","passed","2026-09-06","TestRegistration","test_registration","",""
"","4974","Registration with various data: chromium-with_hyphen","tests","2026-09-06","passed","2026-09-06","TestRegistration","test_registration","",""
