"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6333","Registration with various data: chromium-sql_injection_data","tests","Wed Mar 04 02:31:53 UTC 2026","failed","Wed Mar 04 02:32:00 UTC 2026","TestRegistration","test_registration","",""
"","4203","Registration with various data: chromium-max_count","tests","Wed Mar 04 02:31:35 UTC 2026","passed","Wed Mar 04 02:31:39 UTC 2026","TestRegistration","test_registration","",""
"","5306","Registration with various data: chromium-max_count_and_one","tests","Wed Mar 04 02:31:10 UTC 2026","passed","Wed Mar 04 02:31:15 UTC 2026","TestRegistration","test_registration","",""
"","11333","Registration with various data: chromium-cross_script_data","tests","Wed Mar 04 02:31:09 UTC 2026","failed","Wed Mar 04 02:31:20 UTC 2026","TestRegistration","test_registration","",""
"","12201","Registration with various data: chromium-invalid_data","tests","Wed Mar 04 02:31:10 UTC 2026","failed","Wed Mar 04 02:31:22 UTC 2026","TestRegistration","test_registration","",""
"","5721","Registration with various data: chromium-empty_data","tests","Wed Mar 04 02:31:35 UTC 2026","passed","Wed Mar 04 02:31:41 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-with_space_data]","tests","Wed Mar 04 02:31:21 UTC 2026","broken","Wed Mar 04 02:31:21 UTC 2026","TestRegistration","test_registration","",""
"","2897","Registration with various data: chromium-with_hyphen","tests","Wed Mar 04 02:31:15 UTC 2026","passed","Wed Mar 04 02:31:18 UTC 2026","TestRegistration","test_registration","",""
"","2212","Registration with correct data and without user agreement","tests","Wed Mar 04 02:31:40 UTC 2026","passed","Wed Mar 04 02:31:43 UTC 2026","TestRegistration","test_registration","",""
"","6297","Registration with various data: chromium-hebrew_data","tests","Wed Mar 04 02:31:11 UTC 2026","passed","Wed Mar 04 02:31:17 UTC 2026","TestRegistration","test_registration","",""
"","2686","Registration with various data: chromium-with_max_number","tests","Wed Mar 04 02:31:39 UTC 2026","passed","Wed Mar 04 02:31:42 UTC 2026","TestRegistration","test_registration","",""
