"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7205","Registration with various data: chromium-max_count_and_one","tests","Thu Feb 27 01:42:05 GMT 2025","passed","Thu Feb 27 01:42:12 GMT 2025","TestRegistration","test_registration","",""
"","7130","Registration with correct data and without user agreement","tests","Thu Feb 27 01:42:31 GMT 2025","passed","Thu Feb 27 01:42:38 GMT 2025","TestRegistration","test_registration","",""
"","7916","Registration with various data: chromium-max_count","tests","Thu Feb 27 01:42:04 GMT 2025","passed","Thu Feb 27 01:42:12 GMT 2025","TestRegistration","test_registration","",""
"","6310","Registration with various data: chromium-with_hyphen","tests","Thu Feb 27 01:42:34 GMT 2025","passed","Thu Feb 27 01:42:40 GMT 2025","TestRegistration","test_registration","",""
"","1531","Registration with various data: chromium-sql_injection_data","tests","Thu Feb 27 01:42:47 GMT 2025","passed","Thu Feb 27 01:42:48 GMT 2025","TestRegistration","test_registration","",""
"","7911","Registration with various data: chromium-with_space_data","tests","Thu Feb 27 01:42:04 GMT 2025","passed","Thu Feb 27 01:42:12 GMT 2025","TestRegistration","test_registration","",""
"","7444","Registration with various data: chromium-invalid_data","tests","Thu Feb 27 01:42:04 GMT 2025","passed","Thu Feb 27 01:42:12 GMT 2025","TestRegistration","test_registration","",""
"","7522","Registration with various data: chromium-with_max_number","tests","Thu Feb 27 01:42:32 GMT 2025","passed","Thu Feb 27 01:42:39 GMT 2025","TestRegistration","test_registration","",""
"","6963","Registration with various data: chromium-cross_script_data","tests","Thu Feb 27 01:42:32 GMT 2025","passed","Thu Feb 27 01:42:39 GMT 2025","TestRegistration","test_registration","",""
"","7968","Registration with various data: chromium-hebrew_data","tests","Thu Feb 27 01:42:04 GMT 2025","passed","Thu Feb 27 01:42:12 GMT 2025","TestRegistration","test_registration","",""
"","8105","Registration with various data: chromium-empty_data","tests","Thu Feb 27 01:42:30 GMT 2025","passed","Thu Feb 27 01:42:38 GMT 2025","TestRegistration","test_registration","",""
