"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6661","Registration with various data: chromium-sql_injection_data","tests","Sun Dec 28 02:20:34 UTC 2025","failed","Sun Dec 28 02:20:40 UTC 2025","TestRegistration","test_registration","",""
"","4494","Registration with various data: chromium-with_max_number","tests","Sun Dec 28 02:20:17 UTC 2025","passed","Sun Dec 28 02:20:22 UTC 2025","TestRegistration","test_registration","",""
"","5492","Registration with various data: chromium-max_count","tests","Sun Dec 28 02:19:52 UTC 2025","passed","Sun Dec 28 02:19:58 UTC 2025","TestRegistration","test_registration","",""
"","1644","Registration with various data: chromium-empty_data","tests","Sun Dec 28 02:20:22 UTC 2025","passed","Sun Dec 28 02:20:24 UTC 2025","TestRegistration","test_registration","",""
"","4616","Registration with various data: chromium-with_hyphen","tests","Sun Dec 28 02:20:17 UTC 2025","passed","Sun Dec 28 02:20:22 UTC 2025","TestRegistration","test_registration","",""
"","9412","Registration with various data: chromium-cross_script_data","tests","Sun Dec 28 02:20:17 UTC 2025","failed","Sun Dec 28 02:20:26 UTC 2025","TestRegistration","test_registration","",""
"","7253","Registration with various data: chromium-max_count_and_one","tests","Sun Dec 28 02:19:50 UTC 2025","passed","Sun Dec 28 02:19:57 UTC 2025","TestRegistration","test_registration","",""
"","10045","Registration with various data: chromium-invalid_data","tests","Sun Dec 28 02:19:53 UTC 2025","failed","Sun Dec 28 02:20:03 UTC 2025","TestRegistration","test_registration","",""
"","4067","Registration with correct data and without user agreement","tests","Sun Dec 28 02:20:17 UTC 2025","passed","Sun Dec 28 02:20:21 UTC 2025","TestRegistration","test_registration","",""
"","6112","Registration with various data: chromium-hebrew_data","tests","Sun Dec 28 02:19:51 UTC 2025","passed","Sun Dec 28 02:19:57 UTC 2025","TestRegistration","test_registration","",""
"","6161","Registration with various data: chromium-with_space_data","tests","Sun Dec 28 02:19:51 UTC 2025","passed","Sun Dec 28 02:19:57 UTC 2025","TestRegistration","test_registration","",""
