"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4484","Registration with correct data and without user agreement","tests","Tue Jul 15 02:08:53 GMT 2025","passed","Tue Jul 15 02:08:57 GMT 2025","TestRegistration","test_registration","",""
"","2245","Registration with various data: chromium-empty_data","tests","Tue Jul 15 02:08:59 GMT 2025","passed","Tue Jul 15 02:09:01 GMT 2025","TestRegistration","test_registration","",""
"","5280","Registration with various data: chromium-with_space_data","tests","Tue Jul 15 02:08:27 GMT 2025","passed","Tue Jul 15 02:08:32 GMT 2025","TestRegistration","test_registration","",""
"","5237","Registration with various data: chromium-with_hyphen","tests","Tue Jul 15 02:08:53 GMT 2025","passed","Tue Jul 15 02:08:58 GMT 2025","TestRegistration","test_registration","",""
"","6724","Registration with various data: chromium-max_count","tests","Tue Jul 15 02:08:25 GMT 2025","passed","Tue Jul 15 02:08:32 GMT 2025","TestRegistration","test_registration","",""
"","10903","Registration with various data: chromium-cross_script_data","tests","Tue Jul 15 02:08:51 GMT 2025","failed","Tue Jul 15 02:09:02 GMT 2025","TestRegistration","test_registration","",""
"","10443","Registration with various data: chromium-invalid_data","tests","Tue Jul 15 02:08:27 GMT 2025","failed","Tue Jul 15 02:08:37 GMT 2025","TestRegistration","test_registration","",""
"","7082","Registration with various data: chromium-sql_injection_data","tests","Tue Jul 15 02:09:10 GMT 2025","failed","Tue Jul 15 02:09:17 GMT 2025","TestRegistration","test_registration","",""
"","8571","Registration with various data: chromium-max_count_and_one","tests","Tue Jul 15 02:08:24 GMT 2025","passed","Tue Jul 15 02:08:33 GMT 2025","TestRegistration","test_registration","",""
"","7402","Registration with various data: chromium-hebrew_data","tests","Tue Jul 15 02:08:24 GMT 2025","passed","Tue Jul 15 02:08:32 GMT 2025","TestRegistration","test_registration","",""
"","5343","Registration with various data: chromium-with_max_number","tests","Tue Jul 15 02:08:53 GMT 2025","passed","Tue Jul 15 02:08:58 GMT 2025","TestRegistration","test_registration","",""
