"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6922","Registration with various data: chromium-with_hyphen","tests","2026-08-14","passed","2026-08-14","TestRegistration","test_registration","",""
"","11492","Registration with various data: chromium-invalid_data","tests","2026-08-14","failed","2026-08-14","TestRegistration","test_registration","",""
"","573","Registration with correct data and without user agreement","tests","2026-08-14","passed","2026-08-14","TestRegistration","test_registration","",""
"","6011","Registration with various data: chromium-max_count_and_one","tests","2026-08-14","passed","2026-08-14","TestRegistration","test_registration","",""
"","5967","Registration with various data: chromium-hebrew_data","tests","2026-08-14","passed","2026-08-14","TestRegistration","test_registration","",""
"","4124","Registration with various data: chromium-with_max_number","tests","2026-08-14","passed","2026-08-14","TestRegistration","test_registration","",""
"","4301","Registration with various data: chromium-max_count","tests","2026-08-14","passed","2026-08-14","TestRegistration","test_registration","",""
"","3314","Registration with various data: chromium-with_space_data","tests","2026-08-14","passed","2026-08-14","TestRegistration","test_registration","",""
"","5606","Registration with various data: chromium-sql_injection_data","tests","2026-08-14","failed","2026-08-14","TestRegistration","test_registration","",""
"","3767","Registration with various data: chromium-empty_data","tests","2026-08-14","passed","2026-08-14","TestRegistration","test_registration","",""
"","10236","Registration with various data: chromium-cross_script_data","tests","2026-08-14","failed","2026-08-14","TestRegistration","test_registration","",""
