"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_registration_with_max_count_data_and_one[chromium-with_hyphen]","tests","Sat May 02 03:24:45 UTC 2026","broken","Sat May 02 03:24:45 UTC 2026","TestRegistration","test_registration","",""
"","6009","Registration with various data: chromium-sql_injection_data","tests","Sat May 02 03:26:16 UTC 2026","failed","Sat May 02 03:26:22 UTC 2026","TestRegistration","test_registration","",""
"","1837","Registration with various data: chromium-with_max_number","tests","Sat May 02 03:26:11 UTC 2026","passed","Sat May 02 03:26:13 UTC 2026","TestRegistration","test_registration","",""
"","4597","Registration with correct data and without user agreement","tests","Sat May 02 03:25:44 UTC 2026","passed","Sat May 02 03:25:48 UTC 2026","TestRegistration","test_registration","",""
"","9152","Registration with various data: chromium-cross_script_data","tests","Sat May 02 03:25:12 UTC 2026","failed","Sat May 02 03:25:21 UTC 2026","TestRegistration","test_registration","",""
"","4462","Registration with various data: chromium-max_count_and_one","tests","Sat May 02 03:25:11 UTC 2026","passed","Sat May 02 03:25:16 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-empty_data]","tests","Sat May 02 03:25:47 UTC 2026","broken","Sat May 02 03:25:47 UTC 2026","TestRegistration","test_registration","",""
"","4387","Registration with various data: chromium-max_count","tests","Sat May 02 03:25:41 UTC 2026","passed","Sat May 02 03:25:46 UTC 2026","TestRegistration","test_registration","",""
"","4059","Registration with various data: chromium-with_space_data","tests","Sat May 02 03:25:45 UTC 2026","passed","Sat May 02 03:25:49 UTC 2026","TestRegistration","test_registration","",""
"","6772","Registration with various data: chromium-invalid_data","tests","Sat May 02 03:25:18 UTC 2026","failed","Sat May 02 03:25:24 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-hebrew_data]","tests","Sat May 02 03:24:45 UTC 2026","broken","Sat May 02 03:24:45 UTC 2026","TestRegistration","test_registration","",""
