"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7079","Registration with various data: chromium-sql_injection_data","tests","Sat Oct 18 01:43:24 UTC 2025","failed","Sat Oct 18 01:43:31 UTC 2025","TestRegistration","test_registration","",""
"","6172","Registration with various data: chromium-max_count","tests","Sat Oct 18 01:42:43 UTC 2025","passed","Sat Oct 18 01:42:49 UTC 2025","TestRegistration","test_registration","",""
"","6148","Registration with various data: chromium-with_space_data","tests","Sat Oct 18 01:42:48 UTC 2025","passed","Sat Oct 18 01:42:54 UTC 2025","TestRegistration","test_registration","",""
"","4588","Registration with various data: chromium-with_max_number","tests","Sat Oct 18 01:43:07 UTC 2025","passed","Sat Oct 18 01:43:12 UTC 2025","TestRegistration","test_registration","",""
"","2963","Registration with correct data and without user agreement","tests","Sat Oct 18 01:43:16 UTC 2025","passed","Sat Oct 18 01:43:19 UTC 2025","TestRegistration","test_registration","",""
"","4828","Registration with various data: chromium-max_count_and_one","tests","Sat Oct 18 01:42:47 UTC 2025","passed","Sat Oct 18 01:42:52 UTC 2025","TestRegistration","test_registration","",""
"","3651","Registration with various data: chromium-empty_data","tests","Sat Oct 18 01:43:20 UTC 2025","passed","Sat Oct 18 01:43:23 UTC 2025","TestRegistration","test_registration","",""
"","8107","Registration with various data: chromium-hebrew_data","tests","Sat Oct 18 01:42:44 UTC 2025","passed","Sat Oct 18 01:42:52 UTC 2025","TestRegistration","test_registration","",""
"","4353","Registration with various data: chromium-with_hyphen","tests","Sat Oct 18 01:43:12 UTC 2025","passed","Sat Oct 18 01:43:16 UTC 2025","TestRegistration","test_registration","",""
"","9556","Registration with various data: chromium-cross_script_data","tests","Sat Oct 18 01:43:11 UTC 2025","failed","Sat Oct 18 01:43:21 UTC 2025","TestRegistration","test_registration","",""
"","10819","Registration with various data: chromium-invalid_data","tests","Sat Oct 18 01:42:48 UTC 2025","failed","Sat Oct 18 01:42:59 UTC 2025","TestRegistration","test_registration","",""
