"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3414","Registration with various data: chromium-empty_data","tests","2026-09-21","passed","2026-09-21","TestRegistration","test_registration","",""
"","3125","Registration with various data: chromium-with_max_number","tests","2026-09-21","passed","2026-09-21","TestRegistration","test_registration","",""
"","5997","Registration with various data: chromium-sql_injection_data","tests","2026-09-21","failed","2026-09-21","TestRegistration","test_registration","",""
"","3298","Registration with various data: chromium-max_count","tests","2026-09-21","passed","2026-09-21","TestRegistration","test_registration","",""
"","9789","Registration with various data: chromium-cross_script_data","tests","2026-09-21","failed","2026-09-21","TestRegistration","test_registration","",""
"","2388","Registration with various data: chromium-with_space_data","tests","2026-09-21","passed","2026-09-21","TestRegistration","test_registration","",""
"","1331","Registration with correct data and without user agreement","tests","2026-09-21","passed","2026-09-21","TestRegistration","test_registration","",""
"","5532","Registration with various data: chromium-hebrew_data","tests","2026-09-21","passed","2026-09-21","TestRegistration","test_registration","",""
"","4759","Registration with various data: chromium-max_count_and_one","tests","2026-09-21","passed","2026-09-21","TestRegistration","test_registration","",""
"","5675","Registration with various data: chromium-with_hyphen","tests","2026-09-21","passed","2026-09-21","TestRegistration","test_registration","",""
"","10076","Registration with various data: chromium-invalid_data","tests","2026-09-21","failed","2026-09-21","TestRegistration","test_registration","",""
