"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2474","Registration with various data: chromium-cross_script_data","tests","Mon May 12 01:58:09 GMT 2025","passed","Mon May 12 01:58:11 GMT 2025","TestRegistration","test_registration","",""
"","3632","Registration with correct data and without user agreement","tests","Mon May 12 01:58:02 GMT 2025","passed","Mon May 12 01:58:06 GMT 2025","TestRegistration","test_registration","",""
"","6245","Registration with various data: chromium-with_hyphen","tests","Mon May 12 01:58:03 GMT 2025","passed","Mon May 12 01:58:09 GMT 2025","TestRegistration","test_registration","",""
"","8010","Registration with various data: chromium-invalid_data","tests","Mon May 12 01:57:34 GMT 2025","passed","Mon May 12 01:57:42 GMT 2025","TestRegistration","test_registration","",""
"","6141","Registration with various data: chromium-with_space_data","tests","Mon May 12 01:57:37 GMT 2025","passed","Mon May 12 01:57:43 GMT 2025","TestRegistration","test_registration","",""
"","7447","Registration with various data: chromium-max_count","tests","Mon May 12 01:57:35 GMT 2025","passed","Mon May 12 01:57:43 GMT 2025","TestRegistration","test_registration","",""
"","7665","Registration with various data: chromium-hebrew_data","tests","Mon May 12 01:57:34 GMT 2025","passed","Mon May 12 01:57:42 GMT 2025","TestRegistration","test_registration","",""
"","9135","Registration with various data: chromium-max_count_and_one","tests","Mon May 12 01:57:33 GMT 2025","passed","Mon May 12 01:57:42 GMT 2025","TestRegistration","test_registration","",""
"","1391","Registration with various data: chromium-sql_injection_data","tests","Mon May 12 01:58:18 GMT 2025","passed","Mon May 12 01:58:20 GMT 2025","TestRegistration","test_registration","",""
"","4772","Registration with various data: chromium-with_max_number","tests","Mon May 12 01:58:02 GMT 2025","passed","Mon May 12 01:58:07 GMT 2025","TestRegistration","test_registration","",""
"","4744","Registration with various data: chromium-empty_data","tests","Mon May 12 01:58:05 GMT 2025","passed","Mon May 12 01:58:10 GMT 2025","TestRegistration","test_registration","",""
