"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6790","Registration with various data: chromium-cross_script_data","tests","Sat Apr 26 01:47:47 GMT 2025","passed","Sat Apr 26 01:47:54 GMT 2025","TestRegistration","test_registration","",""
"","5308","Registration with various data: chromium-hebrew_data","tests","Sat Apr 26 01:47:22 GMT 2025","passed","Sat Apr 26 01:47:28 GMT 2025","TestRegistration","test_registration","",""
"","5933","Registration with various data: chromium-with_hyphen","tests","Sat Apr 26 01:47:49 GMT 2025","passed","Sat Apr 26 01:47:55 GMT 2025","TestRegistration","test_registration","",""
"","2382","Registration with various data: chromium-sql_injection_data","tests","Sat Apr 26 01:48:06 GMT 2025","passed","Sat Apr 26 01:48:08 GMT 2025","TestRegistration","test_registration","",""
"","7442","Registration with various data: chromium-max_count_and_one","tests","Sat Apr 26 01:47:23 GMT 2025","passed","Sat Apr 26 01:47:30 GMT 2025","TestRegistration","test_registration","",""
"","8052","Registration with various data: chromium-max_count","tests","Sat Apr 26 01:47:22 GMT 2025","passed","Sat Apr 26 01:47:30 GMT 2025","TestRegistration","test_registration","",""
"","3598","Registration with correct data and without user agreement","tests","Sat Apr 26 01:47:52 GMT 2025","passed","Sat Apr 26 01:47:55 GMT 2025","TestRegistration","test_registration","",""
"","8588","Registration with various data: chromium-with_space_data","tests","Sat Apr 26 01:47:21 GMT 2025","passed","Sat Apr 26 01:47:29 GMT 2025","TestRegistration","test_registration","",""
"","4026","Registration with various data: chromium-with_max_number","tests","Sat Apr 26 01:47:57 GMT 2025","passed","Sat Apr 26 01:48:01 GMT 2025","TestRegistration","test_registration","",""
"","4006","Registration with various data: chromium-empty_data","tests","Sat Apr 26 01:47:58 GMT 2025","passed","Sat Apr 26 01:48:02 GMT 2025","TestRegistration","test_registration","",""
"","3766","Registration with various data: chromium-invalid_data","tests","Sat Apr 26 01:47:27 GMT 2025","passed","Sat Apr 26 01:47:31 GMT 2025","TestRegistration","test_registration","",""
