"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5499","Registration with various data: chromium-sql_injection_data","tests","2026-09-13","failed","2026-09-13","TestRegistration","test_registration","",""
"","3465","Registration with various data: chromium-with_max_number","tests","2026-09-13","passed","2026-09-13","TestRegistration","test_registration","",""
"","3535","Registration with various data: chromium-empty_data","tests","2026-09-13","passed","2026-09-13","TestRegistration","test_registration","",""
"","1873","Registration with various data: chromium-with_space_data","tests","2026-09-13","passed","2026-09-13","TestRegistration","test_registration","",""
"","1037","Registration with correct data and without user agreement","tests","2026-09-13","passed","2026-09-13","TestRegistration","test_registration","",""
"","3811","Registration with various data: chromium-with_hyphen","tests","2026-09-13","passed","2026-09-13","TestRegistration","test_registration","",""
"","2159","Registration with various data: chromium-max_count","tests","2026-09-13","passed","2026-09-13","TestRegistration","test_registration","",""
"","4335","Registration with various data: chromium-max_count_and_one","tests","2026-09-13","passed","2026-09-13","TestRegistration","test_registration","",""
"","5496","Registration with various data: chromium-hebrew_data","tests","2026-09-13","passed","2026-09-13","TestRegistration","test_registration","",""
"","8842","Registration with various data: chromium-cross_script_data","tests","2026-09-13","failed","2026-09-13","TestRegistration","test_registration","",""
"","9832","Registration with various data: chromium-invalid_data","tests","2026-09-13","failed","2026-09-13","TestRegistration","test_registration","",""
