"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7193","Registration with various data: chromium-hebrew_data","tests","Tue Jun 10 01:59:16 GMT 2025","passed","Tue Jun 10 01:59:23 GMT 2025","TestRegistration","test_registration","",""
"","6976","Registration with various data: chromium-max_count_and_one","tests","Tue Jun 10 01:59:16 GMT 2025","passed","Tue Jun 10 01:59:23 GMT 2025","TestRegistration","test_registration","",""
"","5152","Registration with various data: chromium-with_hyphen","tests","Tue Jun 10 01:59:44 GMT 2025","passed","Tue Jun 10 01:59:49 GMT 2025","TestRegistration","test_registration","",""
"","5349","Registration with various data: chromium-cross_script_data","tests","Tue Jun 10 01:59:45 GMT 2025","passed","Tue Jun 10 01:59:51 GMT 2025","TestRegistration","test_registration","",""
"","7849","Registration with various data: chromium-invalid_data","tests","Tue Jun 10 01:59:13 GMT 2025","passed","Tue Jun 10 01:59:21 GMT 2025","TestRegistration","test_registration","",""
"","4910","Registration with various data: chromium-with_max_number","tests","Tue Jun 10 01:59:44 GMT 2025","passed","Tue Jun 10 01:59:49 GMT 2025","TestRegistration","test_registration","",""
"","7821","Registration with various data: chromium-with_space_data","tests","Tue Jun 10 01:59:15 GMT 2025","passed","Tue Jun 10 01:59:23 GMT 2025","TestRegistration","test_registration","",""
"","6931","Registration with various data: chromium-max_count","tests","Tue Jun 10 01:59:15 GMT 2025","passed","Tue Jun 10 01:59:22 GMT 2025","TestRegistration","test_registration","",""
"","2128","Registration with various data: chromium-sql_injection_data","tests","Tue Jun 10 01:59:57 GMT 2025","passed","Tue Jun 10 01:59:59 GMT 2025","TestRegistration","test_registration","",""
"","7242","Registration with various data: chromium-empty_data","tests","Tue Jun 10 01:59:40 GMT 2025","passed","Tue Jun 10 01:59:47 GMT 2025","TestRegistration","test_registration","",""
"","4382","Registration with correct data and without user agreement","tests","Tue Jun 10 01:59:45 GMT 2025","passed","Tue Jun 10 01:59:49 GMT 2025","TestRegistration","test_registration","",""
