"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6592","Registration with various data: chromium-max_count_and_one","tests","Sun Mar 16 01:50:17 GMT 2025","passed","Sun Mar 16 01:50:24 GMT 2025","TestRegistration","test_registration","",""
"","3294","Registration with various data: chromium-with_max_number","tests","Sun Mar 16 01:50:48 GMT 2025","passed","Sun Mar 16 01:50:52 GMT 2025","TestRegistration","test_registration","",""
"","7650","Registration with various data: chromium-max_count","tests","Sun Mar 16 01:50:15 GMT 2025","passed","Sun Mar 16 01:50:23 GMT 2025","TestRegistration","test_registration","",""
"","6873","Registration with various data: chromium-empty_data","tests","Sun Mar 16 01:50:40 GMT 2025","passed","Sun Mar 16 01:50:47 GMT 2025","TestRegistration","test_registration","",""
"","6543","Registration with various data: chromium-cross_script_data","tests","Sun Mar 16 01:50:40 GMT 2025","passed","Sun Mar 16 01:50:47 GMT 2025","TestRegistration","test_registration","",""
"","5469","Registration with various data: chromium-invalid_data","tests","Sun Mar 16 01:50:15 GMT 2025","passed","Sun Mar 16 01:50:21 GMT 2025","TestRegistration","test_registration","",""
"","3556","Registration with correct data and without user agreement","tests","Sun Mar 16 01:50:43 GMT 2025","passed","Sun Mar 16 01:50:46 GMT 2025","TestRegistration","test_registration","",""
"","7283","Registration with various data: chromium-with_space_data","tests","Sun Mar 16 01:50:16 GMT 2025","passed","Sun Mar 16 01:50:23 GMT 2025","TestRegistration","test_registration","",""
"","5806","Registration with various data: chromium-hebrew_data","tests","Sun Mar 16 01:50:16 GMT 2025","passed","Sun Mar 16 01:50:22 GMT 2025","TestRegistration","test_registration","",""
"","2465","Registration with various data: chromium-sql_injection_data","tests","Sun Mar 16 01:50:56 GMT 2025","passed","Sun Mar 16 01:50:58 GMT 2025","TestRegistration","test_registration","",""
"","5251","Registration with various data: chromium-with_hyphen","tests","Sun Mar 16 01:50:44 GMT 2025","passed","Sun Mar 16 01:50:50 GMT 2025","TestRegistration","test_registration","",""
