"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5040","Registration with various data: chromium-with_max_number","tests","Fri Nov 28 01:54:02 UTC 2025","passed","Fri Nov 28 01:54:07 UTC 2025","TestRegistration","test_registration","",""
"","6574","Registration with various data: chromium-sql_injection_data","tests","Fri Nov 28 01:54:17 UTC 2025","failed","Fri Nov 28 01:54:23 UTC 2025","TestRegistration","test_registration","",""
"","6079","Registration with various data: chromium-max_count","tests","Fri Nov 28 01:53:37 UTC 2025","passed","Fri Nov 28 01:53:43 UTC 2025","TestRegistration","test_registration","",""
"","2515","Registration with various data: chromium-empty_data","tests","Fri Nov 28 01:54:10 UTC 2025","passed","Fri Nov 28 01:54:13 UTC 2025","TestRegistration","test_registration","",""
"","5992","Registration with various data: chromium-with_space_data","tests","Fri Nov 28 01:53:38 UTC 2025","passed","Fri Nov 28 01:53:44 UTC 2025","TestRegistration","test_registration","",""
"","8471","Registration with various data: chromium-hebrew_data","tests","Fri Nov 28 01:53:35 UTC 2025","passed","Fri Nov 28 01:53:44 UTC 2025","TestRegistration","test_registration","",""
"","4271","Registration with various data: chromium-with_hyphen","tests","Fri Nov 28 01:54:05 UTC 2025","passed","Fri Nov 28 01:54:09 UTC 2025","TestRegistration","test_registration","",""
"","10881","Registration with various data: chromium-cross_script_data","tests","Fri Nov 28 01:54:02 UTC 2025","failed","Fri Nov 28 01:54:13 UTC 2025","TestRegistration","test_registration","",""
"","11215","Registration with various data: chromium-invalid_data","tests","Fri Nov 28 01:53:38 UTC 2025","failed","Fri Nov 28 01:53:49 UTC 2025","TestRegistration","test_registration","",""
"","3551","Registration with correct data and without user agreement","tests","Fri Nov 28 01:54:05 UTC 2025","passed","Fri Nov 28 01:54:08 UTC 2025","TestRegistration","test_registration","",""
"","6718","Registration with various data: chromium-max_count_and_one","tests","Fri Nov 28 01:53:37 UTC 2025","passed","Fri Nov 28 01:53:44 UTC 2025","TestRegistration","test_registration","",""
