"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3550","Registration with various data: chromium-hebrew_data","tests","Thu Jan 29 02:31:04 UTC 2026","passed","Thu Jan 29 02:31:08 UTC 2026","TestRegistration","test_registration","",""
"","8534","Registration with various data: chromium-invalid_data","tests","Thu Jan 29 02:31:04 UTC 2026","failed","Thu Jan 29 02:31:13 UTC 2026","TestRegistration","test_registration","",""
"","3855","Registration with various data: chromium-empty_data","tests","Thu Jan 29 02:31:24 UTC 2026","passed","Thu Jan 29 02:31:27 UTC 2026","TestRegistration","test_registration","",""
"","4926","Registration with various data: chromium-max_count","tests","Thu Jan 29 02:31:21 UTC 2026","passed","Thu Jan 29 02:31:26 UTC 2026","TestRegistration","test_registration","",""
"","817","Registration with correct data and without user agreement","tests","Thu Jan 29 02:31:29 UTC 2026","passed","Thu Jan 29 02:31:30 UTC 2026","TestRegistration","test_registration","",""
"","5555","Registration with various data: chromium-with_max_number","tests","Thu Jan 29 02:31:20 UTC 2026","passed","Thu Jan 29 02:31:26 UTC 2026","TestRegistration","test_registration","",""
"","9209","Registration with various data: chromium-cross_script_data","tests","Thu Jan 29 02:31:02 UTC 2026","failed","Thu Jan 29 02:31:12 UTC 2026","TestRegistration","test_registration","",""
"","1539","Registration with various data: chromium-with_space_data","tests","Thu Jan 29 02:31:28 UTC 2026","passed","Thu Jan 29 02:31:29 UTC 2026","TestRegistration","test_registration","",""
"","4108","Registration with various data: chromium-max_count_and_one","tests","Thu Jan 29 02:31:03 UTC 2026","passed","Thu Jan 29 02:31:07 UTC 2026","TestRegistration","test_registration","",""
"","4075","Registration with various data: chromium-with_hyphen","tests","Thu Jan 29 02:31:01 UTC 2026","passed","Thu Jan 29 02:31:05 UTC 2026","TestRegistration","test_registration","",""
"","5557","Registration with various data: chromium-sql_injection_data","tests","Thu Jan 29 02:31:37 UTC 2026","failed","Thu Jan 29 02:31:43 UTC 2026","TestRegistration","test_registration","",""
