"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3673","Registration with various data: chromium-empty_data","tests","2026-08-28","passed","2026-08-28","TestRegistration","test_registration","",""
"","4657","Registration with various data: chromium-hebrew_data","tests","2026-08-28","passed","2026-08-28","TestRegistration","test_registration","",""
"","8595","Registration with various data: chromium-cross_script_data","tests","2026-08-28","failed","2026-08-28","TestRegistration","test_registration","",""
"","2377","Registration with various data: chromium-max_count","tests","2026-08-28","passed","2026-08-28","TestRegistration","test_registration","",""
"","2004","Registration with correct data and without user agreement","tests","2026-08-28","passed","2026-08-28","TestRegistration","test_registration","",""
"","10383","Registration with various data: chromium-invalid_data","tests","2026-08-28","failed","2026-08-28","TestRegistration","test_registration","",""
"","6138","Registration with various data: chromium-sql_injection_data","tests","2026-08-28","failed","2026-08-28","TestRegistration","test_registration","",""
"","4728","Registration with various data: chromium-with_hyphen","tests","2026-08-28","passed","2026-08-28","TestRegistration","test_registration","",""
"","4456","Registration with various data: chromium-with_max_number","tests","2026-08-28","passed","2026-08-28","TestRegistration","test_registration","",""
"","3271","Registration with various data: chromium-max_count_and_one","tests","2026-08-28","passed","2026-08-28","TestRegistration","test_registration","",""
"","1561","Registration with various data: chromium-with_space_data","tests","2026-08-28","passed","2026-08-28","TestRegistration","test_registration","",""
