"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5390","Registration with various data: chromium-empty_data","tests","Sun Jun 08 02:06:21 GMT 2025","passed","Sun Jun 08 02:06:26 GMT 2025","TestRegistration","test_registration","",""
"","3566","Registration with correct data and without user agreement","tests","Sun Jun 08 02:06:25 GMT 2025","passed","Sun Jun 08 02:06:29 GMT 2025","TestRegistration","test_registration","",""
"","6918","Registration with various data: chromium-hebrew_data","tests","Sun Jun 08 02:05:55 GMT 2025","passed","Sun Jun 08 02:06:02 GMT 2025","TestRegistration","test_registration","",""
"","2654","Registration with various data: chromium-sql_injection_data","tests","Sun Jun 08 02:06:36 GMT 2025","passed","Sun Jun 08 02:06:38 GMT 2025","TestRegistration","test_registration","",""
"","5367","Registration with various data: chromium-cross_script_data","tests","Sun Jun 08 02:06:24 GMT 2025","passed","Sun Jun 08 02:06:30 GMT 2025","TestRegistration","test_registration","",""
"","6531","Registration with various data: chromium-with_space_data","tests","Sun Jun 08 02:05:56 GMT 2025","passed","Sun Jun 08 02:06:03 GMT 2025","TestRegistration","test_registration","",""
"","6536","Registration with various data: chromium-max_count","tests","Sun Jun 08 02:05:54 GMT 2025","passed","Sun Jun 08 02:06:00 GMT 2025","TestRegistration","test_registration","",""
"","8683","Registration with various data: chromium-max_count_and_one","tests","Sun Jun 08 02:05:53 GMT 2025","passed","Sun Jun 08 02:06:02 GMT 2025","TestRegistration","test_registration","",""
"","6096","Registration with various data: chromium-invalid_data","tests","Sun Jun 08 02:05:55 GMT 2025","passed","Sun Jun 08 02:06:01 GMT 2025","TestRegistration","test_registration","",""
"","7022","Registration with various data: chromium-with_hyphen","tests","Sun Jun 08 02:06:22 GMT 2025","passed","Sun Jun 08 02:06:29 GMT 2025","TestRegistration","test_registration","",""
"","5401","Registration with various data: chromium-with_max_number","tests","Sun Jun 08 02:06:20 GMT 2025","passed","Sun Jun 08 02:06:25 GMT 2025","TestRegistration","test_registration","",""
