"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8016","Registration with various data: chromium-max_count_and_one","tests","Fri Dec 27 01:39:22 GMT 2024","passed","Fri Dec 27 01:39:30 GMT 2024","TestRegistration","test_registration","",""
"","6828","Registration with various data: chromium-max_count","tests","Fri Dec 27 01:39:24 GMT 2024","passed","Fri Dec 27 01:39:31 GMT 2024","TestRegistration","test_registration","",""
"","7167","Registration with various data: chromium-with_space_data","tests","Fri Dec 27 01:39:22 GMT 2024","passed","Fri Dec 27 01:39:29 GMT 2024","TestRegistration","test_registration","",""
"","5151","Registration with correct data and without user agreement","tests","Fri Dec 27 01:39:48 GMT 2024","passed","Fri Dec 27 01:39:53 GMT 2024","TestRegistration","test_registration","",""
"","7569","Registration with various data: chromium-cross_script_data","tests","Fri Dec 27 01:39:49 GMT 2024","passed","Fri Dec 27 01:39:56 GMT 2024","TestRegistration","test_registration","",""
"","6283","Registration with various data: chromium-with_hyphen","tests","Fri Dec 27 01:39:51 GMT 2024","passed","Fri Dec 27 01:39:57 GMT 2024","TestRegistration","test_registration","",""
"","7427","Registration with various data: chromium-hebrew_data","tests","Fri Dec 27 01:39:22 GMT 2024","passed","Fri Dec 27 01:39:30 GMT 2024","TestRegistration","test_registration","",""
"","7407","Registration with various data: chromium-empty_data","tests","Fri Dec 27 01:39:48 GMT 2024","passed","Fri Dec 27 01:39:55 GMT 2024","TestRegistration","test_registration","",""
"","4396","Registration with various data: chromium-invalid_data","tests","Fri Dec 27 01:39:24 GMT 2024","passed","Fri Dec 27 01:39:29 GMT 2024","TestRegistration","test_registration","",""
"","957","Registration with various data: chromium-sql_injection_data","tests","Fri Dec 27 01:40:03 GMT 2024","passed","Fri Dec 27 01:40:04 GMT 2024","TestRegistration","test_registration","",""
"","6114","Registration with various data: chromium-with_max_number","tests","Fri Dec 27 01:39:51 GMT 2024","passed","Fri Dec 27 01:39:57 GMT 2024","TestRegistration","test_registration","",""
