"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7352","Registration with various data: chromium-invalid_data","tests","Sat May 31 01:53:17 GMT 2025","passed","Sat May 31 01:53:24 GMT 2025","TestRegistration","test_registration","",""
"","6949","Registration with various data: chromium-max_count","tests","Sat May 31 01:53:17 GMT 2025","passed","Sat May 31 01:53:24 GMT 2025","TestRegistration","test_registration","",""
"","7475","Registration with various data: chromium-empty_data","tests","Sat May 31 01:53:45 GMT 2025","passed","Sat May 31 01:53:52 GMT 2025","TestRegistration","test_registration","",""
"","6097","Registration with various data: chromium-cross_script_data","tests","Sat May 31 01:53:49 GMT 2025","passed","Sat May 31 01:53:55 GMT 2025","TestRegistration","test_registration","",""
"","7014","Registration with various data: chromium-with_hyphen","tests","Sat May 31 01:53:47 GMT 2025","passed","Sat May 31 01:53:54 GMT 2025","TestRegistration","test_registration","",""
"","4214","Registration with various data: chromium-with_max_number","tests","Sat May 31 01:53:52 GMT 2025","passed","Sat May 31 01:53:56 GMT 2025","TestRegistration","test_registration","",""
"","5265","Registration with correct data and without user agreement","tests","Sat May 31 01:53:42 GMT 2025","passed","Sat May 31 01:53:47 GMT 2025","TestRegistration","test_registration","",""
"","6973","Registration with various data: chromium-with_space_data","tests","Sat May 31 01:53:15 GMT 2025","passed","Sat May 31 01:53:22 GMT 2025","TestRegistration","test_registration","",""
"","7045","Registration with various data: chromium-hebrew_data","tests","Sat May 31 01:53:17 GMT 2025","passed","Sat May 31 01:53:24 GMT 2025","TestRegistration","test_registration","",""
"","1933","Registration with various data: chromium-sql_injection_data","tests","Sat May 31 01:53:59 GMT 2025","passed","Sat May 31 01:54:01 GMT 2025","TestRegistration","test_registration","",""
"","2846","Registration with various data: chromium-max_count_and_one","tests","Sat May 31 01:53:23 GMT 2025","passed","Sat May 31 01:53:26 GMT 2025","TestRegistration","test_registration","",""
