"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7691","Registration with various data: chromium-with_hyphen","tests","2026-08-18","passed","2026-08-18","TestRegistration","test_registration","",""
"","6489","Registration with various data: chromium-with_max_number","tests","2026-08-18","passed","2026-08-18","TestRegistration","test_registration","",""
"","10126","Registration with various data: chromium-invalid_data","tests","2026-08-18","failed","2026-08-18","TestRegistration","test_registration","",""
"","6803","Registration with various data: chromium-with_space_data","tests","2026-08-18","passed","2026-08-18","TestRegistration","test_registration","",""
"","5964","Registration with various data: chromium-sql_injection_data","tests","2026-08-18","failed","2026-08-18","TestRegistration","test_registration","",""
"","7379","Registration with various data: chromium-max_count_and_one","tests","2026-08-18","passed","2026-08-18","TestRegistration","test_registration","",""
"","3370","Registration with correct data and without user agreement","tests","2026-08-18","passed","2026-08-18","TestRegistration","test_registration","",""
"","11046","Registration with various data: chromium-cross_script_data","tests","2026-08-18","failed","2026-08-18","TestRegistration","test_registration","",""
"","7369","Registration with various data: chromium-empty_data","tests","2026-08-18","passed","2026-08-18","TestRegistration","test_registration","",""
"","5836","Registration with various data: chromium-max_count","tests","2026-08-18","passed","2026-08-18","TestRegistration","test_registration","",""
"","7568","Registration with various data: chromium-hebrew_data","tests","2026-08-18","passed","2026-08-18","TestRegistration","test_registration","",""
